run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
4493,0,Marcus,2367900,23683,secure
4493,1,Trey,2842700,28432,secure
4493,2,Will,2919300,29198,secure
4493,3,George,2650100,26505,secure
4493,4,Jess,2503200,25036,secure
4494,0,Marcus,2697900,26984,secure
4494,1,Trey,2404100,24047,secure
4494,2,Will,2735400,27358,secure
4494,3,George,2933100,29335,secure
4494,4,Jess,2405200,24056,secure
4495,0,Marcus,2231100,22315,secure
4495,1,Trey,2442600,24431,secure
4495,2,Will,2359100,23594,secure
4495,3,George,2783100,27836,secure
4495,4,Jess,2570200,25706,secure
4496,0,Marcus,2739300,27398,secure
4496,1,Trey,2456200,24566,secure
4496,2,Will,2620600,26210,secure
4496,3,George,2455400,24558,secure
4496,4,Jess,2620900,26212,secure
4497,0,Marcus,2408900,24093,secure
4497,1,Trey,3090400,30909,secure
4497,2,Will,2974800,30394,secure
4497,3,George,2980500,30352,secure
4497,4,Jess,3106900,31072,secure
4498,0,Marcus,2677400,26781,secure
4498,1,Trey,3947200,39475,secure
4498,2,Will,2507800,25082,secure
4498,3,George,2458700,24592,secure
4498,4,Jess,2480900,24815,secure
4499,0,Marcus,3263700,32642,secure
4499,1,Trey,2668600,26690,secure
4499,2,Will,2434500,24349,secure
4499,3,George,2824600,28250,secure
4499,4,Jess,2749900,27504,secure
4500,0,Marcus,2481600,24820,secure
4500,1,Trey,2541900,25424,secure
4500,2,Will,2317700,23181,secure
4500,3,George,2475800,24762,secure
4500,4,Jess,2327400,23278,secure
4501,0,Marcus,3034100,30346,secure
4501,1,Trey,2670200,26708,secure
4501,2,Will,2994700,29954,secure
4501,3,George,2775500,27760,secure
4501,4,Jess,3599600,35999,secure
4502,0,Marcus,2799600,28001,secure
4502,1,Trey,2522800,25232,secure
4502,2,Will,2362000,23626,secure
4502,3,George,2749200,27497,secure
4502,4,Jess,2804100,28046,secure
4503,0,Marcus,2411500,24119,secure
4503,1,Trey,2812300,28126,secure
4503,2,Will,3648300,36489,secure
4503,3,George,2640200,26407,secure
4503,4,Jess,3365300,33657,secure
4504,0,Marcus,2285900,22863,secure
4504,1,Trey,2604600,26050,secure
4504,2,Will,3215600,32162,secure
4504,3,George,3445200,34457,secure
4504,4,Jess,2312400,23128,secure
4505,0,Marcus,2838200,28388,secure
4505,1,Trey,3037100,30376,secure
4505,2,Will,2737200,27376,secure
4505,3,George,4074900,40754,secure
4505,4,Jess,3542100,35426,secure
4506,0,Marcus,2484100,24844,secure
4506,1,Trey,2799300,27998,secure
4506,2,Will,2559000,25595,secure
4506,3,George,2619300,26198,secure
4506,4,Jess,2486000,24865,secure
4507,0,Marcus,2389600,23900,secure
4507,1,Trey,2770200,27708,secure
4507,2,Will,2598200,25988,secure
4507,3,George,4146400,41468,secure
4507,4,Jess,3792800,37935,secure
4508,0,Marcus,2897000,28975,secure
4508,1,Trey,2954700,30358,secure
4508,2,Will,4874200,49260,secure
4508,3,George,3390800,33913,secure
4508,4,Jess,3120200,31847,secure
4509,0,Marcus,2828900,28293,secure
4509,1,Trey,2969300,29698,secure
4509,2,Will,3386700,33871,secure
4509,3,George,2674800,26754,secure
4509,4,Jess,2673200,26737,secure
4510,0,Marcus,2346500,23469,secure
4510,1,Trey,3709800,37103,secure
4510,2,Will,2703100,27036,secure
4510,3,George,3218200,32187,secure
4510,4,Jess,2488700,24891,secure
4511,0,Marcus,2743200,27436,secure
4511,1,Trey,4499300,44998,secure
4511,2,Will,4524800,45253,secure
4511,3,George,2802100,28027,secure
4511,4,Jess,2534300,25347,secure
4512,0,Marcus,3003900,30043,secure
4512,1,Trey,3285000,32855,secure
4512,2,Will,2974100,29745,secure
4512,3,George,2698100,26985,secure
4512,4,Jess,3254200,32547,secure
4513,0,Marcus,2646000,26464,secure
4513,1,Trey,3648800,36493,secure
4513,2,Will,3465800,34662,secure
4513,3,George,2763400,27639,secure
4513,4,Jess,2785100,27855,secure
4514,0,Marcus,3894000,38945,secure
4514,1,Trey,3974300,39747,secure
4514,2,Will,4056900,40573,secure
4514,3,George,3193400,31938,secure
4514,4,Jess,2565900,25664,secure
4515,0,Marcus,2859000,28594,secure
4515,1,Trey,3418300,34188,secure
4515,2,Will,2957700,29581,secure
4515,3,George,2925100,29255,secure
4515,4,Jess,3082300,30827,secure
4516,0,Marcus,3433500,34340,secure
4516,1,Trey,4202500,42029,secure
4516,2,Will,2523000,25234,secure
4516,3,George,2602200,26027,secure
4516,4,Jess,2781200,27817,secure
4517,0,Marcus,3253500,32538,secure
4517,1,Trey,2777000,28250,secure
4517,2,Will,3073100,30735,secure
4517,3,George,2421700,24221,secure
4517,4,Jess,2661100,26615,secure
4518,0,Marcus,2450900,24513,secure
4518,1,Trey,3169100,31696,secure
4518,2,Will,2507800,25082,secure
4518,3,George,3891500,38919,secure
4518,4,Jess,2326800,23271,secure
4519,0,Marcus,4298200,42987,secure
4519,1,Trey,3697400,36979,secure
4519,2,Will,2928700,29291,secure
4519,3,George,3604900,36053,secure
4519,4,Jess,3175600,31762,secure
4520,0,Marcus,2450200,24506,secure
4520,1,Trey,4251100,42514,secure
4520,2,Will,3408200,34086,secure
4520,3,George,4474100,44887,secure
4520,4,Jess,3034900,30353,secure
4521,0,Marcus,2621000,26214,secure
4521,1,Trey,2332300,23327,secure
4521,2,Will,2445400,24458,secure
4521,3,George,2727500,27859,secure
4521,4,Jess,2745200,28200,secure
4522,0,Marcus,2575800,25762,secure
4522,1,Trey,3311300,33118,secure
4522,2,Will,2568900,25692,secure
4522,3,George,3536300,35366,secure
4522,4,Jess,2813700,28142,secure
4523,0,Marcus,2515900,25163,secure
4523,1,Trey,4009600,40100,secure
4523,2,Will,3973500,39738,secure
4523,3,George,2449200,24497,secure
4523,4,Jess,2302200,23026,secure
4524,0,Marcus,2452400,24529,secure
4524,1,Trey,2873200,28737,secure
4524,2,Will,2570600,25710,secure
4524,3,George,2546700,25473,secure
4524,4,Jess,2521200,25216,secure
4525,0,Marcus,4668900,46692,secure
4525,1,Trey,4504200,45047,secure
4525,2,Will,4027400,40278,secure
4525,3,George,3927000,39275,secure
4525,4,Jess,2500900,25012,secure
4526,0,Marcus,2786400,27868,secure
4526,1,Trey,3070700,30712,secure
4526,2,Will,2520800,25212,secure
4526,3,George,3092400,30930,secure
4526,4,Jess,2434100,24344,secure
4527,0,Marcus,3005600,30060,secure
4527,1,Trey,3224200,32247,secure
4527,2,Will,2883400,28838,secure
4527,3,George,3832900,38333,secure
4527,4,Jess,3375700,33761,secure
4528,0,Marcus,2594700,25953,secure
4528,1,Trey,3543100,35435,secure
4528,2,Will,2646100,26465,secure
4528,3,George,2612800,26133,secure
4528,4,Jess,3622500,36230,secure
4529,0,Marcus,2391000,23915,secure
4529,1,Trey,2450000,24504,secure
4529,2,Will,3338200,33386,secure
4529,3,George,3304700,33051,secure
4529,4,Jess,2459000,24594,secure
4530,0,Marcus,2310600,23110,secure
4530,1,Trey,2895900,28963,secure
4530,2,Will,2335800,23362,secure
4530,3,George,2871800,28722,secure
4530,4,Jess,2627700,26282,secure
4531,0,Marcus,2445200,24456,secure
4531,1,Trey,2362300,23627,secure
4531,2,Will,2352000,23524,secure
4531,3,George,2575700,25762,secure
4531,4,Jess,2631100,26318,secure
4532,0,Marcus,2348000,23484,secure
4532,1,Trey,2379100,23796,secure
4532,2,Will,2331100,23315,secure
4532,3,George,2329100,23295,secure
4532,4,Jess,2294400,22947,secure
4533,0,Marcus,3448100,34485,secure
4533,1,Trey,2581500,25819,secure
4533,2,Will,2333500,23340,secure
4533,3,George,2342400,23428,secure
4533,4,Jess,3490100,34905,secure
4534,0,Marcus,2419100,24195,secure
4534,1,Trey,3572500,35729,secure
4534,2,Will,2342800,23432,secure
4534,3,George,2407500,24079,secure
4534,4,Jess,3523600,35240,secure
4535,0,Marcus,2364900,23653,secure
4535,1,Trey,2308400,23088,secure
4535,2,Will,2536200,25365,secure
4535,3,George,2392600,23931,secure
4535,4,Jess,2983600,29840,secure
4536,0,Marcus,2620900,26215,secure
4536,1,Trey,2342300,23426,secure
4536,2,Will,3095400,30959,secure
4536,3,George,2517800,25182,secure
4536,4,Jess,3085500,30860,secure
4537,0,Marcus,3803700,38040,secure
4537,1,Trey,2910700,29112,secure
4537,2,Will,3153800,31542,secure
4537,3,George,3704100,37045,secure
4537,4,Jess,2729500,27298,secure
4538,0,Marcus,2516300,25167,secure
4538,1,Trey,2450500,24510,secure
4538,2,Will,4330200,43308,secure
4538,3,George,2783700,27841,secure
4538,4,Jess,4066000,40665,secure
4539,0,Marcus,3222200,32227,secure
4539,1,Trey,2940700,29850,secure
4539,2,Will,3111300,31117,secure
4539,3,George,3670000,36704,secure
4539,4,Jess,3612900,36536,secure
4540,0,Marcus,3311300,33118,secure
4540,1,Trey,2471400,24718,secure
4540,2,Will,2604100,26046,secure
4540,3,George,2368400,23688,secure
4540,4,Jess,2854300,28547,secure
4541,0,Marcus,2375500,23759,secure
4541,1,Trey,2350900,23513,secure
4541,2,Will,2285800,22862,secure
4541,3,George,2325700,23261,secure
4541,4,Jess,2320300,23207,secure
4542,0,Marcus,2332700,23331,secure
4542,1,Trey,2298000,22984,secure
4542,2,Will,3147500,31479,secure
4542,3,George,2504400,25049,secure
4542,4,Jess,2907200,29076,secure
4543,0,Marcus,2279100,22795,secure
4543,1,Trey,2755800,27562,secure
4543,2,Will,4312000,43124,secure
4543,3,George,2289800,22902,secure
4543,4,Jess,4335800,43362,secure
4544,0,Marcus,3900000,39004,secure
4544,1,Trey,3821400,38218,secure
4544,2,Will,2315700,23160,secure
4544,3,George,2725900,27263,secure
4544,4,Jess,2322700,23232,secure
4545,0,Marcus,3136800,31373,secure
4545,1,Trey,2818000,29126,secure
4545,2,Will,2666400,26703,secure
4545,3,George,2605000,27485,secure
4545,4,Jess,2489300,25998,secure
4546,0,Marcus,3411000,34113,secure
4546,1,Trey,3046200,30466,secure
4546,2,Will,2539800,25405,secure
4546,3,George,3822000,38224,secure
4546,4,Jess,3512300,35127,secure
4547,0,Marcus,2292100,22925,secure
4547,1,Trey,2771200,27717,secure
4547,2,Will,2781500,27819,secure
4547,3,George,2506200,25067,secure
4547,4,Jess,2780600,27810,secure
4548,0,Marcus,2463000,24634,secure
4548,1,Trey,3782600,37834,secure
4548,2,Will,2621900,26223,secure
4548,3,George,3626400,36268,secure
4548,4,Jess,3588500,35889,secure
4549,0,Marcus,2416900,24173,secure
4549,1,Trey,3225900,32264,secure
4549,2,Will,2426700,24271,secure
4549,3,George,2301200,23016,secure
4549,4,Jess,3298000,32985,secure
4550,0,Marcus,2304200,23047,secure
4550,1,Trey,2292100,22925,secure
4550,2,Will,2353400,23539,secure
4550,3,George,2302200,23026,secure
4550,4,Jess,2364200,23646,secure
4551,0,Marcus,2945000,29454,secure
4551,1,Trey,2595300,26430,secure
4551,2,Will,2839300,28936,secure
4551,3,George,3065400,30659,secure
4551,4,Jess,2705800,27062,secure
4552,0,Marcus,4189600,41899,secure
4552,1,Trey,2773400,27737,secure
4552,2,Will,2659200,26597,secure
4552,3,George,2312800,23134,secure
4552,4,Jess,4154600,41549,secure
4553,0,Marcus,2627400,26278,secure
4553,1,Trey,3205700,32061,secure
4553,2,Will,2730400,27309,secure
4553,3,George,3845200,38455,secure
4553,4,Jess,2965200,29656,secure
4554,0,Marcus,2352500,23529,secure
4554,1,Trey,2414300,24147,secure
4554,2,Will,4174000,41745,secure
4554,3,George,4108300,41088,secure
4554,4,Jess,2463800,24643,secure
4555,0,Marcus,3610500,36109,secure
4555,1,Trey,3406000,34065,secure
4555,2,Will,2880100,28806,secure
4555,3,George,2858600,28591,secure
4555,4,Jess,3947400,39478,secure
4556,0,Marcus,2744200,27447,secure
4556,1,Trey,2550700,25511,secure
4556,2,Will,3102700,31031,secure
4556,3,George,3037700,30381,secure
4556,4,Jess,2703600,27040,secure
4557,0,Marcus,2610400,26109,secure
4557,1,Trey,2537000,25375,secure
4557,2,Will,2598700,25992,secure
4557,3,George,2319100,23194,secure
4557,4,Jess,2510300,25107,secure
4558,0,Marcus,4321700,43221,secure
4558,1,Trey,2757400,27579,secure
4558,2,Will,2527500,25279,secure
4558,3,George,2641200,26416,secure
4558,4,Jess,4413200,44136,secure
4559,0,Marcus,3221200,32216,secure
4559,1,Trey,2492500,24931,secure
4559,2,Will,2809900,28104,secure
4559,3,George,3003500,30039,secure
4559,4,Jess,2845700,28463,secure
4560,0,Marcus,3451700,34522,secure
4560,1,Trey,3076900,30773,secure
4560,2,Will,3437900,34384,secure
4560,3,George,3374600,33750,secure
4560,4,Jess,2712200,27127,secure
4561,0,Marcus,3313000,33133,secure
4561,1,Trey,2982100,29825,secure
4561,2,Will,3292000,32924,secure
4561,3,George,3249100,32495,secure
4561,4,Jess,3535200,35357,secure
4562,0,Marcus,2328400,23288,secure
4562,1,Trey,2824400,28249,secure
4562,2,Will,2833100,28334,secure
4562,3,George,2303500,23039,secure
4562,4,Jess,2306100,23066,secure
4563,0,Marcus,3173200,31736,secure
4563,1,Trey,3209200,32096,secure
4563,2,Will,2499700,25002,secure
4563,3,George,3683500,36840,secure
4563,4,Jess,3089600,30900,secure
4564,0,Marcus,2531200,25318,secure
4564,1,Trey,2887900,28884,secure
4564,2,Will,2415500,24159,secure
4564,3,George,3460500,34609,secure
4564,4,Jess,2398300,23987,secure
4565,0,Marcus,3345300,33458,secure
4565,1,Trey,2311700,23121,secure
4565,2,Will,2281000,22814,secure
4565,3,George,2844700,28452,secure
4565,4,Jess,2852900,28533,secure
4566,0,Marcus,2296400,22968,secure
4566,1,Trey,2541600,25420,secure
4566,2,Will,2326000,23263,secure
4566,3,George,2537300,25377,secure
4566,4,Jess,2354000,23545,secure
4567,0,Marcus,2352600,23530,secure
4567,1,Trey,2273800,22742,secure
4567,2,Will,2325800,23262,secure
4567,3,George,2258500,22589,secure
4567,4,Jess,2275200,22755,secure
4568,0,Marcus,3537000,35373,secure
4568,1,Trey,2300100,23006,secure
4568,2,Will,2816700,28171,secure
4568,3,George,2466500,24669,secure
4568,4,Jess,3774800,37751,secure
4569,0,Marcus,2396600,23971,secure
4569,1,Trey,2636600,26370,secure
4569,2,Will,2613700,26143,secure
4569,3,George,2373000,23734,secure
4569,4,Jess,2581000,25815,secure
4570,0,Marcus,3270600,32711,secure
4570,1,Trey,2861200,28805,secure
4570,2,Will,2552600,25531,secure
4570,3,George,3553000,35536,secure
4570,4,Jess,2834200,28348,secure
4571,0,Marcus,3533000,35335,secure
4571,1,Trey,3574100,35746,secure
4571,2,Will,3537600,35380,secure
4571,3,George,3649700,36501,secure
4571,4,Jess,2383500,23840,secure
4572,0,Marcus,2869800,28701,secure
4572,1,Trey,2271800,22722,secure
4572,2,Will,2866700,28671,secure
4572,3,George,2275300,22757,secure
4572,4,Jess,3326000,33265,secure
4573,0,Marcus,3685000,36855,secure
4573,1,Trey,2372700,23732,secure
4573,2,Will,3080500,30808,secure
4573,3,George,3383700,33841,secure
4573,4,Jess,2561200,25618,secure
4574,0,Marcus,3227000,32275,secure
4574,1,Trey,3564700,36563,secure
4574,2,Will,2526000,25265,secure
4574,3,George,2586700,25872,secure
4574,4,Jess,2569300,25698,secure
4575,0,Marcus,2805300,28057,secure
4575,1,Trey,3196100,31965,secure
4575,2,Will,2550900,25513,secure
4575,3,George,3017800,30182,secure
4575,4,Jess,2660100,26605,secure
4576,0,Marcus,3012000,30126,secure
4576,1,Trey,3242200,32427,secure
4576,2,Will,3063200,30637,secure
4576,3,George,5072500,50730,secure
4576,4,Jess,4337800,43382,secure
4577,0,Marcus,2316400,23169,secure
4577,1,Trey,2534400,25348,secure
4577,2,Will,3433000,34335,secure
4577,3,George,3513600,35139,secure
4577,4,Jess,2744400,27447,secure
4578,0,Marcus,2449200,24496,secure
4578,1,Trey,3118600,31190,secure
4578,2,Will,3068200,30686,secure
4578,3,George,2582000,25824,secure
4578,4,Jess,3249300,32499,secure
4579,0,Marcus,2622000,26225,secure
4579,1,Trey,2757700,27582,secure
4579,2,Will,2761200,27615,secure
4579,3,George,2469500,24699,secure
4579,4,Jess,2626600,26271,secure
4580,0,Marcus,2556200,25566,secure
4580,1,Trey,3037600,30380,secure
4580,2,Will,2562800,25633,secure
4580,3,George,2789400,27899,secure
4580,4,Jess,3053000,30534,secure
4581,0,Marcus,3138000,31386,secure
4581,1,Trey,3240600,32411,secure
4581,2,Will,2330100,23305,secure
4581,3,George,2300100,23005,secure
4581,4,Jess,4486400,44868,secure
4582,0,Marcus,3187600,31880,secure
4582,1,Trey,2967400,29678,secure
4582,2,Will,2713100,27135,secure
4582,3,George,2941400,29416,secure
4582,4,Jess,2755800,27562,secure
4583,0,Marcus,2321800,23222,secure
4583,1,Trey,2478200,24787,secure
4583,2,Will,2982000,29824,secure
4583,3,George,2903800,29042,secure
4583,4,Jess,2337400,23378,secure
4584,0,Marcus,2327800,23281,secure
4584,1,Trey,2578300,25787,secure
4584,2,Will,2280900,22813,secure
4584,3,George,2520600,25211,secure
4584,4,Jess,4294200,42946,secure
4585,0,Marcus,2260100,22603,secure
4585,1,Trey,2483300,24838,secure
4585,2,Will,2409400,24098,secure
4585,3,George,2435100,24355,secure
4585,4,Jess,2427900,24284,secure
4586,0,Marcus,2417300,24177,secure
4586,1,Trey,2309200,23096,secure
4586,2,Will,2428200,24286,secure
4586,3,George,3073600,30740,secure
4586,4,Jess,2972900,29733,secure
4587,0,Marcus,2283300,22837,secure
4587,1,Trey,2921000,29214,secure
4587,2,Will,2837000,28374,secure
4587,3,George,3317300,33176,secure
4587,4,Jess,2837500,28379,secure
4588,0,Marcus,2509700,25102,secure
4588,1,Trey,2341400,23418,secure
4588,2,Will,2360300,23607,secure
4588,3,George,2635200,26356,secure
4588,4,Jess,2448400,24488,secure
4589,0,Marcus,2992800,29932,secure
4589,1,Trey,3114700,31152,secure
4589,2,Will,2987700,29883,secure
4589,3,George,3617100,36174,secure
4589,4,Jess,3358900,33595,secure
4590,0,Marcus,2648500,26490,secure
4590,1,Trey,2534000,25343,secure
4590,2,Will,2654200,26546,secure
4590,3,George,2618100,26185,secure
4590,4,Jess,2988800,29891,secure
4591,0,Marcus,4190300,41908,secure
4591,1,Trey,2949600,29501,secure
4591,2,Will,4262000,42623,secure
4591,3,George,3200100,32005,secure
4591,4,Jess,2824100,28246,secure
4592,0,Marcus,3140000,31403,secure
4592,1,Trey,2374400,23748,secure
4592,2,Will,2891200,28918,secure
4592,3,George,2394400,23948,secure
4592,4,Jess,2384300,23848,secure
4593,0,Marcus,2442800,24431,secure
4593,1,Trey,2785900,27863,secure
4593,2,Will,2382800,23832,secure
4593,3,George,2755600,27560,secure
4593,4,Jess,2370500,23709,secure
4594,0,Marcus,3610400,36107,secure
4594,1,Trey,2689900,26903,secure
4594,2,Will,2456600,24570,secure
4594,3,George,2621400,26218,secure
4594,4,Jess,2963100,29636,secure
4595,0,Marcus,3341300,33418,secure
4595,1,Trey,2577700,25782,secure
4595,2,Will,2522600,25230,secure
4595,3,George,2628100,26286,secure
4595,4,Jess,3283900,32843,secure
4596,0,Marcus,2343700,23441,secure
4596,1,Trey,2363700,23641,secure
4596,2,Will,2423400,24238,secure
4596,3,George,2372700,23732,secure
4596,4,Jess,2306500,23070,secure
4597,0,Marcus,2364100,23645,secure
4597,1,Trey,2342300,23427,secure
4597,2,Will,2377700,23782,secure
4597,3,George,2374700,23751,secure
4597,4,Jess,2540900,25414,secure
4598,0,Marcus,3089900,30902,secure
4598,1,Trey,3230500,32309,secure
4598,2,Will,2815600,28160,secure
4598,3,George,2914100,29144,secure
4598,4,Jess,3094800,30952,secure
4599,0,Marcus,4470900,44712,secure
4599,1,Trey,2600500,26009,secure
4599,2,Will,4054800,40553,secure
4599,3,George,2521800,25221,secure
4599,4,Jess,2498200,24986,secure
4600,0,Marcus,3370300,33708,secure
4600,1,Trey,2640800,26413,secure
4600,2,Will,2472800,24732,secure
4600,3,George,3053300,30537,secure
4600,4,Jess,2369800,23701,secure
4601,0,Marcus,2777900,27784,secure
4601,1,Trey,2767600,27682,secure
4601,2,Will,2956800,29573,secure
4601,3,George,3117000,31173,secure
4601,4,Jess,3055300,30558,secure
4602,0,Marcus,3106300,31069,secure
4602,1,Trey,3164800,31653,secure
4602,2,Will,2712900,27133,secure
4602,3,George,2577200,25776,secure
4602,4,Jess,2614300,26148,secure
4603,0,Marcus,2622500,26229,secure
4603,1,Trey,2730700,27311,secure
4603,2,Will,2303300,23037,secure
4603,3,George,3596000,35964,secure
4603,4,Jess,2880500,28810,secure
4604,0,Marcus,3282800,32833,secure
4604,1,Trey,3081300,30817,secure
4604,2,Will,2843500,28443,secure
4604,3,George,2690300,26908,secure
4604,4,Jess,3868500,38689,secure
4605,0,Marcus,2984100,29846,secure
4605,1,Trey,3000000,30004,secure
4605,2,Will,2908200,29086,secure
4605,3,George,3086000,30865,secure
4605,4,Jess,2723300,27237,secure
4606,0,Marcus,3548500,35490,secure
4606,1,Trey,3372900,33734,secure
4606,2,Will,3488800,34892,secure
4606,3,George,2291200,22916,secure
4606,4,Jess,3818500,38886,secure
4607,0,Marcus,2454600,24551,secure
4607,1,Trey,2307800,23082,secure
4607,2,Will,2804700,28053,secure
4607,3,George,2582200,25827,secure
4607,4,Jess,2606400,26068,secure
4608,0,Marcus,3236300,32368,secure
4608,1,Trey,4237800,42382,secure
4608,2,Will,2557100,25576,secure
4608,3,George,2593700,25940,secure
4608,4,Jess,3092800,30932,secure
4609,0,Marcus,3038000,30383,secure
