run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
2242,0,Marcus,2844700,28451,parallel
2242,1,Trey,2788800,27891,parallel
2242,2,Will,2886400,28868,parallel
2242,3,George,2843100,28435,parallel
2242,4,Jess,2452000,24523,parallel
2243,0,Marcus,3106900,31073,parallel
2243,1,Trey,2546500,25469,parallel
2243,2,Will,3355400,33557,parallel
2243,3,George,2329900,23303,parallel
2243,4,Jess,2882400,28828,parallel
2244,0,Marcus,3060600,30610,parallel
2244,1,Trey,2346300,23468,parallel
2244,2,Will,2327200,23276,parallel
2244,3,George,3088100,30884,parallel
2244,4,Jess,2410600,24111,parallel
2245,0,Marcus,2867200,28676,parallel
2245,1,Trey,3247200,32475,parallel
2245,2,Will,3244100,32444,parallel
2245,3,George,2723400,27237,parallel
2245,4,Jess,3835400,38355,parallel
2246,0,Marcus,2301100,23015,parallel
2246,1,Trey,2569400,25698,parallel
2246,2,Will,2528300,25287,parallel
2246,3,George,2431400,24318,parallel
2246,4,Jess,2417800,24182,parallel
2247,0,Marcus,3441200,34415,parallel
2247,1,Trey,3427800,34281,parallel
2247,2,Will,3328500,33290,parallel
2247,3,George,3224200,32246,parallel
2247,4,Jess,2413300,24136,parallel
2248,0,Marcus,2318500,23189,parallel
2248,1,Trey,2328000,23283,parallel
2248,2,Will,2372500,23729,parallel
2248,3,George,2585500,25859,parallel
2248,4,Jess,2633900,26341,parallel
2249,0,Marcus,2322600,23229,parallel
2249,1,Trey,2354600,23549,parallel
2249,2,Will,2852700,28531,parallel
2249,3,George,2828800,28293,parallel
2249,4,Jess,2348600,23490,parallel
2250,0,Marcus,2554900,25553,parallel
2250,1,Trey,2295100,22954,parallel
2250,2,Will,2298300,22986,parallel
2250,3,George,2443000,24433,parallel
2250,4,Jess,2452700,24531,parallel
2251,0,Marcus,2363800,23642,parallel
2251,1,Trey,2302900,23032,parallel
2251,2,Will,2326900,23272,parallel
2251,3,George,2375200,23756,parallel
2251,4,Jess,2339100,23395,parallel
2252,0,Marcus,2395400,23958,parallel
2252,1,Trey,2801200,28016,parallel
2252,2,Will,2807500,28079,parallel
2252,3,George,2300900,23013,parallel
2252,4,Jess,2800700,28011,parallel
2253,0,Marcus,2916800,29171,parallel
2253,1,Trey,2817800,28182,parallel
2253,2,Will,2468500,24690,parallel
2253,3,George,2808600,28089,parallel
2253,4,Jess,2814000,28143,parallel
2254,0,Marcus,2365300,23657,parallel
2254,1,Trey,2340800,23410,parallel
2254,2,Will,2740200,27404,parallel
2254,3,George,2357400,23578,parallel
2254,4,Jess,2406000,24064,parallel
2255,0,Marcus,2348000,23484,parallel
2255,1,Trey,2369900,23702,parallel
2255,2,Will,2323300,23236,parallel
2255,3,George,2348800,23492,parallel
2255,4,Jess,2346000,23463,parallel
2256,0,Marcus,2356900,23572,parallel
2256,1,Trey,2339100,23394,parallel
2256,2,Will,3356000,33564,parallel
2256,3,George,2704800,27052,parallel
2256,4,Jess,2945100,29455,parallel
2257,0,Marcus,2305200,23056,parallel
2257,1,Trey,2322800,23232,parallel
2257,2,Will,2348100,23485,parallel
2257,3,George,2306700,23070,parallel
2257,4,Jess,2339400,23398,parallel
2258,0,Marcus,2334800,23352,parallel
2258,1,Trey,2475500,24760,parallel
2258,2,Will,2417000,24173,parallel
2258,3,George,2437700,24380,parallel
2258,4,Jess,2337400,23377,parallel
2259,0,Marcus,2873600,28741,parallel
2259,1,Trey,2861700,28621,parallel
2259,2,Will,2589100,25894,parallel
2259,3,George,2313800,23142,parallel
2259,4,Jess,2324800,23252,parallel
2260,0,Marcus,3307100,33075,parallel
2260,1,Trey,3509100,35095,parallel
2260,2,Will,2780200,27806,parallel
2260,3,George,2808400,28088,parallel
2260,4,Jess,3604000,36041,parallel
2261,0,Marcus,2342300,23426,parallel
2261,1,Trey,2386600,23870,parallel
2261,2,Will,3897100,38976,parallel
2261,3,George,2994700,29952,parallel
2261,4,Jess,3211300,32117,parallel
2262,0,Marcus,2688700,26890,parallel
2262,1,Trey,3189600,31900,parallel
2262,2,Will,2642200,26426,parallel
2262,3,George,2826900,28273,parallel
2262,4,Jess,2405900,24062,parallel
2263,0,Marcus,3399700,34001,parallel
2263,1,Trey,2364000,23644,parallel
2263,2,Will,2437700,24382,parallel
2263,3,George,2354000,23544,parallel
2263,4,Jess,3427700,34281,parallel
2264,0,Marcus,2362000,23624,parallel
2264,1,Trey,2758400,27588,parallel
2264,2,Will,2314000,23144,parallel
2264,3,George,3094800,30952,parallel
2264,4,Jess,2388100,23883,parallel
2265,0,Marcus,3588900,35891,parallel
2265,1,Trey,3441600,34421,parallel
2265,2,Will,2835300,28357,parallel
2265,3,George,2799800,28002,parallel
2265,4,Jess,3023600,30240,parallel
2266,0,Marcus,2693500,26938,parallel
2266,1,Trey,2547600,25478,parallel
2266,2,Will,2357600,23578,parallel
2266,3,George,2523600,25240,parallel
2266,4,Jess,2336200,23366,parallel
2267,0,Marcus,2291100,22915,parallel
2267,1,Trey,2475400,24758,parallel
2267,2,Will,2334700,23351,parallel
2267,3,George,2316500,23167,parallel
2267,4,Jess,2498300,24986,parallel
2268,0,Marcus,2730800,27312,parallel
2268,1,Trey,2349300,23496,parallel
2268,2,Will,2343300,23436,parallel
2268,3,George,2316700,23169,parallel
2268,4,Jess,2747700,27480,parallel
2269,0,Marcus,3238600,32390,parallel
2269,1,Trey,2576600,25768,parallel
2269,2,Will,2429800,24302,parallel
2269,3,George,3215800,32161,parallel
2269,4,Jess,2543500,25438,parallel
2270,0,Marcus,3241800,32422,parallel
2270,1,Trey,3402000,34023,parallel
2270,2,Will,3312900,33132,parallel
2270,3,George,3221100,32213,parallel
2270,4,Jess,2373800,23743,parallel
2271,0,Marcus,2345600,23460,parallel
2271,1,Trey,2307700,23081,parallel
2271,2,Will,2627900,26283,parallel
2271,3,George,2318800,23193,parallel
2271,4,Jess,2691000,26914,parallel
2272,0,Marcus,2334600,23350,parallel
2272,1,Trey,2360700,23610,parallel
2272,2,Will,2432700,24330,parallel
2272,3,George,2334500,23349,parallel
2272,4,Jess,2291200,22916,parallel
2273,0,Marcus,3346400,33468,parallel
2273,1,Trey,2342000,23423,parallel
2273,2,Will,2391700,23920,parallel
2273,3,George,2378600,23790,parallel
2273,4,Jess,3514700,35151,parallel
2274,0,Marcus,3197700,31980,parallel
2274,1,Trey,3140700,31410,parallel
2274,2,Will,2752300,28153,parallel
2274,3,George,3365400,33658,parallel
2274,4,Jess,3417900,34183,parallel
2275,0,Marcus,3123500,31238,parallel
2275,1,Trey,3405900,34063,parallel
2275,2,Will,3478900,34792,parallel
2275,3,George,2316400,23168,parallel
2275,4,Jess,2718900,27193,parallel
2276,0,Marcus,2720500,27209,parallel
2276,1,Trey,3089200,30896,parallel
2276,2,Will,2357700,23581,parallel
2276,3,George,2314600,23150,parallel
2276,4,Jess,2708200,27086,parallel
2277,0,Marcus,3924400,39248,parallel
2277,1,Trey,3906000,39063,parallel
2277,2,Will,2350900,23513,parallel
2277,3,George,2659500,26598,parallel
2277,4,Jess,2307900,23082,parallel
2278,0,Marcus,3062500,30630,parallel
2278,1,Trey,2905500,29059,parallel
2278,2,Will,2337000,23373,parallel
2278,3,George,2333700,23342,parallel
2278,4,Jess,2408400,24087,parallel
2279,0,Marcus,2773600,27740,parallel
2279,1,Trey,2966500,29670,parallel
2279,2,Will,2305900,23063,parallel
2279,3,George,2337500,23378,parallel
2279,4,Jess,2325600,23260,parallel
2280,0,Marcus,2703500,27039,parallel
2280,1,Trey,2464800,24653,parallel
2280,2,Will,2361900,23623,parallel
2280,3,George,2773000,27733,parallel
2280,4,Jess,2506600,25070,parallel
2281,0,Marcus,2339900,23403,parallel
2281,1,Trey,3211100,32114,parallel
2281,2,Will,2320200,23206,parallel
2281,3,George,3216200,32165,parallel
2281,4,Jess,2412100,24125,parallel
2282,0,Marcus,2307700,23079,parallel
2282,1,Trey,2349100,23495,parallel
2282,2,Will,3009600,30099,parallel
2282,3,George,3060700,30611,parallel
2282,4,Jess,2489100,24895,parallel
2283,0,Marcus,2476800,24773,parallel
2283,1,Trey,2366500,23670,parallel
2283,2,Will,2315100,23156,parallel
2283,3,George,2303200,23035,parallel
2283,4,Jess,2421600,24220,parallel
2284,0,Marcus,3091700,30920,parallel
2284,1,Trey,2357100,23575,parallel
2284,2,Will,3313700,33138,parallel
2284,3,George,2351300,23517,parallel
2284,4,Jess,2322500,23229,parallel
2285,0,Marcus,2379900,23802,parallel
2285,1,Trey,2462900,24634,parallel
2285,2,Will,2393300,23937,parallel
2285,3,George,2341600,23420,parallel
2285,4,Jess,2334000,23344,parallel
2286,0,Marcus,2321700,23219,parallel
2286,1,Trey,2288400,22888,parallel
2286,2,Will,2327800,23281,parallel
2286,3,George,2333500,23339,parallel
2286,4,Jess,2311700,23119,parallel
2287,0,Marcus,2430800,24312,parallel
2287,1,Trey,2356200,23565,parallel
2287,2,Will,2334600,23350,parallel
2287,3,George,2450400,24507,parallel
2287,4,Jess,2373900,23741,parallel
2288,0,Marcus,2340500,23409,parallel
2288,1,Trey,2519200,25197,parallel
2288,2,Will,2521100,25215,parallel
2288,3,George,2331100,23313,parallel
2288,4,Jess,2330900,23311,parallel
2289,0,Marcus,2963800,29643,parallel
2289,1,Trey,2657600,26579,parallel
2289,2,Will,2930200,29305,parallel
2289,3,George,3260000,32603,parallel
2289,4,Jess,2873300,28736,parallel
2290,0,Marcus,2520300,25207,parallel
2290,1,Trey,2357700,23581,parallel
2290,2,Will,2478300,24787,parallel
2290,3,George,2818500,28188,parallel
2290,4,Jess,2846400,28466,parallel
2291,0,Marcus,2933200,29336,parallel
2291,1,Trey,2664600,26650,parallel
2291,2,Will,3126700,31270,parallel
2291,3,George,3174900,31752,parallel
2291,4,Jess,3265100,32656,parallel
2292,0,Marcus,2824300,28247,parallel
2292,1,Trey,2809500,28099,parallel
2292,2,Will,2855800,28562,parallel
2292,3,George,3238000,32385,parallel
2292,4,Jess,3767500,37678,parallel
2293,0,Marcus,3218000,32183,parallel
2293,1,Trey,3076600,30770,parallel
2293,2,Will,2457300,24577,parallel
2293,3,George,3206600,32070,parallel
2293,4,Jess,3259200,32597,parallel
2294,0,Marcus,3353600,33539,parallel
2294,1,Trey,2391900,23923,parallel
2294,2,Will,2334800,23351,parallel
2294,3,George,2402400,24027,parallel
2294,4,Jess,3313500,33138,parallel
2295,0,Marcus,2413900,24142,parallel
2295,1,Trey,2550200,25505,parallel
2295,2,Will,2397000,23974,parallel
2295,3,George,2473800,24742,parallel
2295,4,Jess,2424100,24245,parallel
2296,0,Marcus,2336400,23367,parallel
2296,1,Trey,3322400,33227,parallel
2296,2,Will,4123800,41243,parallel
2296,3,George,2310000,23104,parallel
2296,4,Jess,2324200,23245,parallel
2297,0,Marcus,3351600,33521,parallel
2297,1,Trey,2867600,28681,parallel
2297,2,Will,2963700,29640,parallel
2297,3,George,2840500,28409,parallel
2297,4,Jess,2994600,29950,parallel
2298,0,Marcus,2288100,22884,parallel
2298,1,Trey,2331800,23322,parallel
2298,2,Will,2336300,23367,parallel
2298,3,George,2489400,24897,parallel
2298,4,Jess,2348400,23487,parallel
2299,0,Marcus,2833200,28336,parallel
2299,1,Trey,2334900,23353,parallel
2299,2,Will,2897700,28981,parallel
2299,3,George,2908900,29093,parallel
2299,4,Jess,2866900,28673,parallel
2300,0,Marcus,4057600,40578,parallel
2300,1,Trey,2353300,23537,parallel
2300,2,Will,2416200,24166,parallel
2300,3,George,3946500,39468,parallel
2300,4,Jess,2478500,24789,parallel
2301,0,Marcus,2422100,24224,parallel
2301,1,Trey,3298700,32990,parallel
2301,2,Will,2954400,29547,parallel
2301,3,George,2483500,24839,parallel
2301,4,Jess,2565900,25662,parallel
2302,0,Marcus,3091700,30921,parallel
2302,1,Trey,2862300,28628,parallel
2302,2,Will,3058600,30591,parallel
2302,3,George,3377300,33777,parallel
2302,4,Jess,2339100,23395,parallel
2303,0,Marcus,2363100,23634,parallel
2303,1,Trey,3317300,33180,parallel
2303,2,Will,2761000,27614,parallel
2303,3,George,3364400,33646,parallel
2303,4,Jess,2808900,28092,parallel
2304,0,Marcus,3371500,33718,parallel
2304,1,Trey,2935800,29360,parallel
2304,2,Will,3500600,35010,parallel
2304,3,George,3010200,30106,parallel
2304,4,Jess,3281200,32816,parallel
2305,0,Marcus,2285400,22857,parallel
2305,1,Trey,2312000,23123,parallel
2305,2,Will,3080000,30803,parallel
2305,3,George,2967900,29683,parallel
2305,4,Jess,2342400,23428,parallel
2306,0,Marcus,2735600,27359,parallel
2306,1,Trey,2476100,24764,parallel
2306,2,Will,2944400,29448,parallel
2306,3,George,2845000,28454,parallel
2306,4,Jess,2586500,25867,parallel
2307,0,Marcus,2574400,25747,parallel
2307,1,Trey,4148900,41491,parallel
2307,2,Will,2665500,26660,parallel
2307,3,George,4128100,41285,parallel
2307,4,Jess,2782100,27824,parallel
2308,0,Marcus,2526000,25264,parallel
2308,1,Trey,2862800,28630,parallel
2308,2,Will,2302500,23028,parallel
2308,3,George,2714700,27151,parallel
2308,4,Jess,2266400,22666,parallel
2309,0,Marcus,2844400,28448,parallel
2309,1,Trey,2352400,23528,parallel
2309,2,Will,2593100,25934,parallel
2309,3,George,2874300,28747,parallel
2309,4,Jess,2344100,23445,parallel
2310,0,Marcus,2465500,24660,parallel
2310,1,Trey,2353600,23539,parallel
2310,2,Will,3810300,38107,parallel
2310,3,George,3812600,38129,parallel
2310,4,Jess,2330600,23309,parallel
2311,0,Marcus,2540000,25404,parallel
2311,1,Trey,2393700,23941,parallel
2311,2,Will,2317400,23178,parallel
2311,3,George,2340200,23406,parallel
2311,4,Jess,2332000,23324,parallel
2312,0,Marcus,3443000,34434,parallel
2312,1,Trey,3477500,34777,parallel
2312,2,Will,2363100,23634,parallel
2312,3,George,2330900,23313,parallel
2312,4,Jess,2368800,23692,parallel
2313,0,Marcus,3212500,32129,parallel
2313,1,Trey,2959200,29596,parallel
2313,2,Will,3248000,32484,parallel
2313,3,George,2847400,28478,parallel
2313,4,Jess,2331100,23315,parallel
2314,0,Marcus,3277400,32776,parallel
2314,1,Trey,2345700,23460,parallel
2314,2,Will,2825700,28261,parallel
2314,3,George,2798800,27992,parallel
2314,4,Jess,2347500,23478,parallel
2315,0,Marcus,2660800,26609,parallel
2315,1,Trey,2556400,25568,parallel
2315,2,Will,2359400,23598,parallel
2315,3,George,2485900,24861,parallel
2315,4,Jess,2660500,26608,parallel
2316,0,Marcus,2553700,25541,parallel
2316,1,Trey,2640100,26405,parallel
2316,2,Will,2369500,23698,parallel
2316,3,George,2426900,24273,parallel
2316,4,Jess,2385500,23858,parallel
2317,0,Marcus,2327000,23273,parallel
2317,1,Trey,2413600,24140,parallel
2317,2,Will,2817400,28178,parallel
2317,3,George,2299600,22999,parallel
2317,4,Jess,2939700,29400,parallel
2318,0,Marcus,2373900,23742,parallel
2318,1,Trey,2333600,23339,parallel
2318,2,Will,2461100,24615,parallel
2318,3,George,2357100,23575,parallel
2318,4,Jess,2337800,23383,parallel
2319,0,Marcus,2364100,23644,parallel
2319,1,Trey,2405400,24057,parallel
2319,2,Will,2348300,23485,parallel
2319,3,George,2372600,23731,parallel
2319,4,Jess,2368700,23692,parallel
2320,0,Marcus,3438500,34910,parallel
2320,1,Trey,2798200,27985,parallel
2320,2,Will,3246500,32469,parallel
2320,3,George,3821100,38215,parallel
2320,4,Jess,3227400,33212,parallel
2321,0,Marcus,2338100,23385,parallel
2321,1,Trey,2699900,27005,parallel
2321,2,Will,3270100,32705,parallel
2321,3,George,3650900,36513,parallel
2321,4,Jess,2373100,23737,parallel
2322,0,Marcus,2376100,23764,parallel
2322,1,Trey,2335200,23367,parallel
2322,2,Will,2701100,27015,parallel
2322,3,George,2369800,23702,parallel
2322,4,Jess,2767000,27673,parallel
2323,0,Marcus,2882900,28833,parallel
2323,1,Trey,2316100,23163,parallel
2323,2,Will,3332000,33324,parallel
2323,3,George,2868700,28691,parallel
2323,4,Jess,2362900,23632,parallel
2324,0,Marcus,2362000,23624,parallel
2324,1,Trey,2336600,23370,parallel
2324,2,Will,2897400,28977,parallel
2324,3,George,2563000,25633,parallel
2324,4,Jess,2844800,28452,parallel
2325,0,Marcus,2805500,28060,parallel
2325,1,Trey,2799200,27995,parallel
2325,2,Will,2898700,28989,parallel
2325,3,George,2323000,23234,parallel
2325,4,Jess,2897200,28975,parallel
2326,0,Marcus,2856700,28572,parallel
2326,1,Trey,3208100,32085,parallel
2326,2,Will,2871000,28714,parallel
2326,3,George,2826400,28268,parallel
2326,4,Jess,2326600,23269,parallel
2327,0,Marcus,2469200,24694,parallel
2327,1,Trey,2506600,25070,parallel
2327,2,Will,2386200,23865,parallel
2327,3,George,2335900,23363,parallel
2327,4,Jess,2295300,22955,parallel
2328,0,Marcus,3475800,34761,parallel
2328,1,Trey,3425200,34254,parallel
2328,2,Will,3254400,32547,parallel
2328,3,George,2325300,23257,parallel
2328,4,Jess,3414400,34147,parallel
2329,0,Marcus,2295700,22961,parallel
2329,1,Trey,3445600,34460,parallel
2329,2,Will,2367900,23682,parallel
2329,3,George,3095600,30960,parallel
2329,4,Jess,2333100,23335,parallel
2330,0,Marcus,2378800,23792,parallel
2330,1,Trey,2385500,23859,parallel
2330,2,Will,3097300,30977,parallel
2330,3,George,2333300,23336,parallel
2330,4,Jess,3114100,31143,parallel
2331,0,Marcus,2654500,26550,parallel
2331,1,Trey,3019600,30200,parallel
2331,2,Will,2325300,23256,parallel
2331,3,George,3045700,30461,parallel
2331,4,Jess,2922100,29225,parallel
2332,0,Marcus,2482400,24828,parallel
2332,1,Trey,2324700,23250,parallel
2332,2,Will,2303200,23033,parallel
2332,3,George,2453000,24534,parallel
2332,4,Jess,2290900,22911,parallel
2333,0,Marcus,2314000,23144,parallel
2333,1,Trey,2485200,24855,parallel
2333,2,Will,3024200,30247,parallel
2333,3,George,3551500,35518,parallel
2333,4,Jess,2837400,28378,parallel
2334,0,Marcus,2643300,26438,parallel
2334,1,Trey,2407700,24080,parallel
2334,2,Will,2353900,23541,parallel
2334,3,George,2706100,27065,parallel
2334,4,Jess,2498500,24990,parallel
2335,0,Marcus,2768000,27685,parallel
2335,1,Trey,4434600,44350,parallel
2335,2,Will,2621400,26321,parallel
2335,3,George,3997200,40924,parallel
2335,4,Jess,3101700,31020,parallel
2336,0,Marcus,3132800,31331,parallel
2336,1,Trey,3013200,30136,parallel
2336,2,Will,2687700,26882,parallel
2336,3,George,2970200,29706,parallel
2336,4,Jess,3120400,31208,parallel
2337,0,Marcus,2306000,23063,parallel
2337,1,Trey,2340400,23408,parallel
2337,2,Will,2755300,27558,parallel
2337,3,George,2451100,24515,parallel
2337,4,Jess,2643200,26436,parallel
2338,0,Marcus,2346200,23466,parallel
2338,1,Trey,2924800,29251,parallel
2338,2,Will,2713800,27142,parallel
2338,3,George,2342400,23428,parallel
2338,4,Jess,2570900,25714,parallel
2339,0,Marcus,2881200,28815,parallel
2339,1,Trey,2433400,24338,parallel
2339,2,Will,2371000,23714,parallel
2339,3,George,2310700,23111,parallel
2339,4,Jess,2928100,29283,parallel
2340,0,Marcus,2528600,25291,parallel
2340,1,Trey,2502300,25026,parallel
2340,2,Will,2890100,28904,parallel
2340,3,George,2886300,28868,parallel
2340,4,Jess,2532200,25327,parallel
2341,0,Marcus,2963900,29642,parallel
2341,1,Trey,2979200,29795,parallel
2341,2,Will,2344000,23443,parallel
2341,3,George,2910000,29103,parallel
2341,4,Jess,3027600,30279,parallel
2342,0,Marcus,2308100,23085,parallel
2342,1,Trey,2358200,23586,parallel
2342,2,Will,2398800,23993,parallel
2342,3,George,2334100,23345,parallel
2342,4,Jess,2529500,25298,parallel
2343,0,Marcus,2526700,25269,parallel
2343,1,Trey,2344400,23448,parallel
2343,2,Will,2364100,23644,parallel
2343,3,George,3046600,30471,parallel
2343,4,Jess,3056200,30566,parallel
2344,0,Marcus,2331800,23321,parallel
2344,1,Trey,3109100,31095,parallel
2344,2,Will,2918100,29186,parallel
2344,3,George,2869700,28701,parallel
2344,4,Jess,3129700,31303,parallel
2345,0,Marcus,2485000,24854,parallel
2345,1,Trey,2342600,23430,parallel
2345,2,Will,2689200,26896,parallel
2345,3,George,2556200,25566,parallel
2345,4,Jess,2389400,23897,parallel
2346,0,Marcus,2325300,23257,parallel
2346,1,Trey,2389900,23903,parallel
2346,2,Will,2313000,23133,parallel
2346,3,George,2307500,23078,parallel
2346,4,Jess,2356000,23564,parallel
2347,0,Marcus,2471700,24723,parallel
2347,1,Trey,2424000,24244,parallel
2347,2,Will,2477200,24776,parallel
2347,3,George,2433900,24342,parallel
2347,4,Jess,2395600,23960,parallel
2348,0,Marcus,2510100,25103,parallel
2348,1,Trey,2957200,29576,parallel
2348,2,Will,2571600,25720,parallel
2348,3,George,2452800,24531,parallel
2348,4,Jess,2997900,29983,parallel
2349,0,Marcus,2693700,26942,parallel
2349,1,Trey,2666400,26667,parallel
2349,2,Will,2390300,23907,parallel
2349,3,George,2801500,28016,parallel
2349,4,Jess,2462400,24627,parallel
2350,0,Marcus,3628900,36292,parallel
2350,1,Trey,3916100,39165,parallel
2350,2,Will,3647900,36484,parallel
2350,3,George,4656500,46570,parallel
2350,4,Jess,3729900,37304,parallel
