run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
1679,4,Jess,3913600,39140,secure
1680,0,Marcus,2672700,26732,secure
1680,1,Trey,2558200,25588,secure
1680,2,Will,2541400,25418,secure
1680,3,George,2664500,26650,secure
1680,4,Jess,2680700,26811,secure
1681,0,Marcus,3038400,30389,secure
1681,1,Trey,3109900,31103,secure
1681,2,Will,3260700,32612,secure
1681,3,George,2926400,29268,secure
1681,4,Jess,2723900,27243,secure
1682,0,Marcus,2812400,28128,secure
1682,1,Trey,2734800,27352,secure
1682,2,Will,3114000,31145,secure
1682,3,George,3072400,30728,secure
1682,4,Jess,2560100,25605,secure
1683,0,Marcus,2479900,24804,secure
1683,1,Trey,4213000,42134,secure
1683,2,Will,2976500,29769,secure
1683,3,George,2990000,29904,secure
1683,4,Jess,3531200,35317,secure
1684,0,Marcus,4766700,47671,secure
1684,1,Trey,4546800,45472,secure
1684,2,Will,2293700,22942,secure
1684,3,George,2313300,23138,secure
1684,4,Jess,2343800,23443,secure
1685,0,Marcus,2983100,29836,secure
1685,1,Trey,2620500,26209,secure
1685,2,Will,2488100,24885,secure
1685,3,George,2654000,26545,secure
1685,4,Jess,2625900,26263,secure
1686,0,Marcus,2390400,23909,secure
1686,1,Trey,2429400,24300,secure
1686,2,Will,2358400,23588,secure
1686,3,George,2350100,23506,secure
1686,4,Jess,2403700,24042,secure
1687,0,Marcus,2716400,27168,secure
1687,1,Trey,2659000,26594,secure
1687,2,Will,2580400,25808,secure
1687,3,George,3369200,33696,secure
1687,4,Jess,3057900,30583,secure
1688,0,Marcus,2296800,22972,secure
1688,1,Trey,2771000,27716,secure
1688,2,Will,4165600,41660,secure
1688,3,George,4149400,41498,secure
1688,4,Jess,2467000,24675,secure
1689,0,Marcus,2781300,27817,secure
1689,1,Trey,3065200,30655,secure
1689,2,Will,2858400,28589,secure
1689,3,George,3019500,30200,secure
1689,4,Jess,3077500,30779,secure
1690,0,Marcus,3703100,37036,secure
1690,1,Trey,2542000,25424,secure
1690,2,Will,3524400,35248,secure
1690,3,George,2997200,29975,secure
1690,4,Jess,3011100,30116,secure
1691,0,Marcus,4526400,45270,secure
1691,1,Trey,2859300,28598,secure
1691,2,Will,3297000,32975,secure
1691,3,George,3161800,31622,secure
1691,4,Jess,4858300,48587,secure
1692,0,Marcus,2834900,28353,secure
1692,1,Trey,2552100,25526,secure
1692,2,Will,2597000,25976,secure
1692,3,George,3306400,33067,secure
1692,4,Jess,2614600,26151,secure
1693,0,Marcus,3382900,33833,secure
1693,1,Trey,3403700,34041,secure
1693,2,Will,2389900,23903,secure
1693,3,George,2413100,24136,secure
1693,4,Jess,4314700,43152,secure
1694,0,Marcus,3573900,35744,secure
1694,1,Trey,3577100,35777,secure
1694,2,Will,2743900,28172,secure
1694,3,George,3490900,34914,secure
1694,4,Jess,3768500,37690,secure
1695,0,Marcus,3706800,37071,secure
1695,1,Trey,2559200,25598,secure
1695,2,Will,3706200,37066,secure
1695,3,George,2480300,24807,secure
1695,4,Jess,2606800,26073,secure
1696,0,Marcus,2394300,23947,secure
1696,1,Trey,2466700,24672,secure
1696,2,Will,2678500,26789,secure
1696,3,George,3620000,36205,secure
1696,4,Jess,4076300,40767,secure
1697,0,Marcus,3454700,34550,secure
1697,1,Trey,3457800,34583,secure
1697,2,Will,2921800,29222,secure
1697,3,George,2455900,24563,secure
1697,4,Jess,3344600,33449,secure
1698,0,Marcus,3019300,30198,secure
1698,1,Trey,2385100,23855,secure
1698,2,Will,3945000,39574,secure
1698,3,George,3284000,32846,secure
1698,4,Jess,2427500,24280,secure
1699,0,Marcus,2862400,28628,secure
1699,1,Trey,2681000,26814,secure
1699,2,Will,2985500,29859,secure
1699,3,George,3059600,30600,secure
1699,4,Jess,2325800,23262,secure
1700,0,Marcus,2703000,27035,secure
1700,1,Trey,3608200,37080,secure
1700,2,Will,2560800,25612,secure
1700,3,George,2696500,26971,secure
1700,4,Jess,2342100,23425,secure
1701,0,Marcus,3279300,32797,secure
1701,1,Trey,3259100,32595,secure
1701,2,Will,2563700,25641,secure
1701,3,George,3252400,32528,secure
1701,4,Jess,3235200,32356,secure
1702,0,Marcus,2650500,26510,secure
1702,1,Trey,2462200,24626,secure
1702,2,Will,2919000,29194,secure
1702,3,George,2699000,26994,secure
1702,4,Jess,2496600,24971,secure
1703,0,Marcus,2585300,25857,secure
1703,1,Trey,2586700,25871,secure
1703,2,Will,4327100,43275,secure
1703,3,George,2289400,22899,secure
1703,4,Jess,4743500,47440,secure
1704,0,Marcus,2815300,28157,secure
1704,1,Trey,2605700,26061,secure
1704,2,Will,2265600,22661,secure
1704,3,George,2591600,25921,secure
1704,4,Jess,3217500,32178,secure
1705,0,Marcus,3643000,36434,secure
1705,1,Trey,2706800,27073,secure
1705,2,Will,2261200,22616,secure
1705,3,George,3574100,35746,secure
1705,4,Jess,2434700,24352,secure
1706,0,Marcus,3340200,33408,secure
1706,1,Trey,2923100,29236,secure
1706,2,Will,2387800,23881,secure
1706,3,George,2965800,29664,secure
1706,4,Jess,2713000,27135,secure
1707,0,Marcus,2806600,28071,secure
1707,1,Trey,2593200,25936,secure
1707,2,Will,2506300,25067,secure
1707,3,George,2572300,25727,secure
1707,4,Jess,2508100,25085,secure
1708,0,Marcus,3002900,30034,secure
1708,1,Trey,3077900,30782,secure
1708,2,Will,3084200,30847,secure
1708,3,George,2735700,27361,secure
1708,4,Jess,3583500,35839,secure
1709,0,Marcus,3474000,34745,secure
1709,1,Trey,4300500,43009,secure
1709,2,Will,3530000,35304,secure
1709,3,George,3814100,38145,secure
1709,4,Jess,3149400,31498,secure
1710,0,Marcus,3122900,31234,secure
1710,1,Trey,2896400,28968,secure
1710,2,Will,2601000,26015,secure
1710,3,George,3457600,34580,secure
1710,4,Jess,3333600,33341,secure
1711,0,Marcus,2577400,25778,secure
1711,1,Trey,3837500,38485,secure
1711,2,Will,2582900,25833,secure
1711,3,George,2588100,25886,secure
1711,4,Jess,3163800,31642,secure
1712,0,Marcus,2430800,24312,secure
1712,1,Trey,2876400,28768,secure
1712,2,Will,2761200,27617,secure
1712,3,George,2512700,25132,secure
1712,4,Jess,3236500,32370,secure
1713,0,Marcus,3065300,30657,secure
1713,1,Trey,4602800,46034,secure
1713,2,Will,3166600,31671,secure
1713,3,George,4852200,49080,secure
1713,4,Jess,2811400,28118,secure
1714,0,Marcus,3876700,38772,secure
1714,1,Trey,3384600,33851,secure
1714,2,Will,3369200,33696,secure
1714,3,George,3651400,36518,secure
1714,4,Jess,3833200,38338,secure
1715,0,Marcus,3640200,36406,secure
1715,1,Trey,2639100,26397,secure
1715,2,Will,4817200,48178,secure
1715,3,George,2257200,22578,secure
1715,4,Jess,2935700,29362,secure
1716,0,Marcus,2604500,26049,secure
1716,1,Trey,3633400,36338,secure
1716,2,Will,3631100,36315,secure
1716,3,George,2558700,25592,secure
1716,4,Jess,2803000,28034,secure
1717,0,Marcus,3432100,34326,secure
1717,1,Trey,3559300,35598,secure
1717,2,Will,3851000,38515,secure
1717,3,George,3873400,38739,secure
1717,4,Jess,3651000,36515,secure
1718,0,Marcus,3058700,30686,secure
1718,1,Trey,3676700,36771,secure
1718,2,Will,3433500,34339,secure
1718,3,George,2644900,26454,secure
1718,4,Jess,2493300,24937,secure
1719,0,Marcus,3137200,31376,secure
1719,1,Trey,2596500,25969,secure
1719,2,Will,2462800,24632,secure
1719,3,George,2895100,28955,secure
1719,4,Jess,2942300,29427,secure
1720,0,Marcus,3399200,33997,secure
1720,1,Trey,2860100,28605,secure
1720,2,Will,2675500,26759,secure
1720,3,George,2530400,25309,secure
1720,4,Jess,4180400,41810,secure
1721,0,Marcus,2983800,29841,secure
1721,1,Trey,3583800,35845,secure
1721,2,Will,2745700,27461,secure
1721,3,George,3620000,36203,secure
1721,4,Jess,3072900,30734,secure
1722,0,Marcus,3540600,35410,secure
1722,1,Trey,2452200,24526,secure
1722,2,Will,3565900,35662,secure
1722,3,George,2720000,27204,secure
1722,4,Jess,2506100,25066,secure
1723,0,Marcus,2989900,29902,secure
1723,1,Trey,2245400,22459,secure
1723,2,Will,3099500,30999,secure
1723,3,George,2892600,28931,secure
1723,4,Jess,3048800,30492,secure
1724,0,Marcus,2618600,26190,secure
1724,1,Trey,2419800,24203,secure
1724,2,Will,2576000,25765,secure
1724,3,George,3246300,32468,secure
1724,4,Jess,3170300,31706,secure
1725,0,Marcus,2679400,26798,secure
1725,1,Trey,2753000,27534,secure
1725,2,Will,3543800,35441,secure
1725,3,George,2855700,28562,secure
1725,4,Jess,3384600,33851,secure
1726,0,Marcus,2652400,26529,secure
1726,1,Trey,2592400,25928,secure
1726,2,Will,3030100,30306,secure
1726,3,George,3028100,30285,secure
1726,4,Jess,2786100,27867,secure
1727,0,Marcus,3408800,34092,secure
1727,1,Trey,3104800,31744,secure
1727,2,Will,3307900,33715,secure
1727,3,George,3180300,31809,secure
1727,4,Jess,2956800,30196,secure
1728,0,Marcus,2819700,28204,secure
1728,1,Trey,2329600,23300,secure
1728,2,Will,2611700,26121,secure
1728,3,George,3217500,32179,secure
1728,4,Jess,3230500,32309,secure
1729,0,Marcus,2525300,25257,secure
1729,1,Trey,2601000,26015,secure
1729,2,Will,2993600,29940,secure
1729,3,George,2965200,29657,secure
1729,4,Jess,2404000,24045,secure
1730,0,Marcus,3927500,39279,secure
1730,1,Trey,2377200,23776,secure
1730,2,Will,3775200,37756,secure
1730,3,George,3346900,33473,secure
1730,4,Jess,2347200,23476,secure
1731,0,Marcus,2702500,27030,secure
1731,1,Trey,2698800,26992,secure
1731,2,Will,2666500,26671,secure
1731,3,George,3320200,33207,secure
1731,4,Jess,3312200,33127,secure
1732,0,Marcus,3253800,32542,secure
1732,1,Trey,3055000,30558,secure
1732,2,Will,3534400,35349,secure
1732,3,George,3225700,32262,secure
1732,4,Jess,3082900,30833,secure
1733,0,Marcus,3535400,35358,secure
1733,1,Trey,3759700,37601,secure
1733,2,Will,3691200,36917,secure
1733,3,George,2430700,24310,secure
1733,4,Jess,3647900,36483,secure
1734,0,Marcus,2444500,24450,secure
1734,1,Trey,2443000,24434,secure
1734,2,Will,4385100,44327,secure
1734,3,George,2639600,26401,secure
1734,4,Jess,4775500,47760,secure
1735,0,Marcus,3231200,32316,secure
1735,1,Trey,3571300,35716,secure
1735,2,Will,2698100,26988,secure
1735,3,George,2647200,26478,secure
1735,4,Jess,3302700,33032,secure
1736,0,Marcus,2490300,24908,secure
1736,1,Trey,2555200,25556,secure
1736,2,Will,4074400,40747,secure
1736,3,George,2924800,29252,secure
1736,4,Jess,2712700,27131,secure
1737,0,Marcus,2571200,25716,secure
1737,1,Trey,3575400,36233,secure
1737,2,Will,3784100,37849,secure
1737,3,George,2490100,24906,secure
1737,4,Jess,2433500,24340,secure
1738,0,Marcus,2313100,23135,secure
1738,1,Trey,2340900,23413,secure
1738,2,Will,3603500,36039,secure
1738,3,George,3836600,38370,secure
1738,4,Jess,2386400,23871,secure
1739,0,Marcus,3122700,31230,secure
1739,1,Trey,2630600,26310,secure
1739,2,Will,3817300,38177,secure
1739,3,George,2467900,24683,secure
1739,4,Jess,2420900,24214,secure
1740,0,Marcus,2386900,23873,secure
1740,1,Trey,2543300,25437,secure
1740,2,Will,2519500,25199,secure
1740,3,George,2581100,25815,secure
1740,4,Jess,2451200,24516,secure
1741,0,Marcus,2461400,24618,secure
1741,1,Trey,4448300,44488,secure
1741,2,Will,4346100,43465,secure
1741,3,George,2786800,27874,secure
1741,4,Jess,2379200,23795,secure
1742,0,Marcus,2642100,26425,secure
1742,1,Trey,2578400,25790,secure
1742,2,Will,2343000,23434,secure
1742,3,George,2791000,27914,secure
1742,4,Jess,2692500,26930,secure
1743,0,Marcus,2608100,26086,secure
1743,1,Trey,3193000,31935,secure
1743,2,Will,2545200,25456,secure
1743,3,George,2865300,28657,secure
1743,4,Jess,2756700,27573,secure
1744,0,Marcus,4850100,48504,secure
1744,1,Trey,3111800,31121,secure
1744,2,Will,4529500,45299,secure
1744,3,George,2888800,28894,secure
1744,4,Jess,2608700,26092,secure
1745,0,Marcus,3713900,37145,secure
1745,1,Trey,2577900,25784,secure
1745,2,Will,2561600,25620,secure
1745,3,George,3351200,33516,secure
1745,4,Jess,2566800,25672,secure
1746,0,Marcus,3269100,32697,secure
1746,1,Trey,3617500,36180,secure
1746,2,Will,3979900,39804,secure
1746,3,George,3579000,35794,secure
1746,4,Jess,2729700,27303,secure
1747,0,Marcus,4191900,41925,secure
1747,1,Trey,2948400,29490,secure
1747,2,Will,4322700,43231,secure
1747,3,George,5243100,52437,secure
1747,4,Jess,4547700,45481,secure
1748,0,Marcus,2481100,24815,secure
1748,1,Trey,2450800,24513,secure
1748,2,Will,2626100,26265,secure
1748,3,George,2767800,27682,secure
1748,4,Jess,2343000,23434,secure
1749,0,Marcus,2762600,27630,secure
1749,1,Trey,2778800,27792,secure
1749,2,Will,2785100,27855,secure
1749,3,George,2530300,25307,secure
1749,4,Jess,2519300,25196,secure
1750,0,Marcus,3195100,31954,secure
1750,1,Trey,3598900,35992,secure
1750,2,Will,3209000,32095,secure
1750,3,George,3067800,30682,secure
1750,4,Jess,3773200,37737,secure
1751,0,Marcus,3569000,35694,secure
1751,1,Trey,3390700,33912,secure
1751,2,Will,3615000,36153,secure
1751,3,George,3552100,35526,secure
1751,4,Jess,2490700,24913,secure
1752,0,Marcus,3430400,34309,secure
1752,1,Trey,4026800,40274,secure
1752,2,Will,3542900,35433,secure
1752,3,George,3943900,39444,secure
1752,4,Jess,2699600,27001,secure
1753,0,Marcus,2597500,25979,secure
1753,1,Trey,2628300,26287,secure
1753,2,Will,2415200,24156,secure
1753,3,George,3044800,30453,secure
1753,4,Jess,3669000,36694,secure
1754,0,Marcus,2897100,28975,secure
1754,1,Trey,2661000,26614,secure
1754,2,Will,3234600,32350,secure
1754,3,George,3641700,36423,secure
1754,4,Jess,2508100,25086,secure
1755,0,Marcus,3153400,31538,secure
1755,1,Trey,5893600,58941,secure
1755,2,Will,4246200,42467,secure
1755,3,George,3871700,38721,secure
1755,4,Jess,4264000,42645,secure
1756,0,Marcus,3278300,32788,secure
1756,1,Trey,3362600,33633,secure
1756,2,Will,3216000,32168,secure
1756,3,George,2847400,28480,secure
1756,4,Jess,3018400,30189,secure
1757,0,Marcus,2513700,25142,secure
1757,1,Trey,4200700,42011,secure
1757,2,Will,2519500,25199,secure
1757,3,George,3805100,38055,secure
1757,4,Jess,3429700,34302,secure
1758,0,Marcus,2448000,24484,secure
1758,1,Trey,3021200,30217,secure
1758,2,Will,2845600,28460,secure
1758,3,George,2581700,25821,secure
1758,4,Jess,3486200,34868,secure
1759,0,Marcus,2709300,27098,secure
1759,1,Trey,3906600,39543,secure
1759,2,Will,2687000,26873,secure
1759,3,George,2673500,26740,secure
1759,4,Jess,4121800,41222,secure
1760,0,Marcus,3105700,31062,secure
1760,1,Trey,3268600,32691,secure
1760,2,Will,3329200,33297,secure
1760,3,George,3048200,30487,secure
1760,4,Jess,4766000,47662,secure
1761,0,Marcus,4004800,40053,secure
1761,1,Trey,2373700,23741,secure
1761,2,Will,4036100,40365,secure
1761,3,George,3737700,37382,secure
1761,4,Jess,3687500,36880,secure
1762,0,Marcus,2606800,26074,secure
1762,1,Trey,3393300,33936,secure
1762,2,Will,2590000,25906,secure
1762,3,George,3506400,35067,secure
1762,4,Jess,2433100,24335,secure
1763,0,Marcus,2780900,27813,secure
1763,1,Trey,4197800,41982,secure
1763,2,Will,3749400,37498,secure
1763,3,George,2723100,27234,secure
1763,4,Jess,3226600,32271,secure
1764,0,Marcus,2908400,29088,secure
1764,1,Trey,2532900,25334,secure
1764,2,Will,2737500,27381,secure
1764,3,George,2951000,29514,secure
1764,4,Jess,3522000,35277,secure
1765,0,Marcus,2439700,24401,secure
1765,1,Trey,2722900,27234,secure
1765,2,Will,2573600,25741,secure
1765,3,George,2235500,22359,secure
1765,4,Jess,3094800,30953,secure
1766,0,Marcus,2999700,30001,secure
1766,1,Trey,2647400,26479,secure
1766,2,Will,2688800,26893,secure
1766,3,George,2755100,27556,secure
1766,4,Jess,2597800,25982,secure
1767,0,Marcus,2598400,25988,secure
1767,1,Trey,2671700,26721,secure
1767,2,Will,2918700,29191,secure
1767,3,George,2759500,27599,secure
1767,4,Jess,3180300,31808,secure
1768,0,Marcus,3304200,33047,secure
1768,1,Trey,2751300,27518,secure
1768,2,Will,2713400,27138,secure
1768,3,George,3699600,37000,secure
1768,4,Jess,2672900,26735,secure
1769,0,Marcus,2736500,27369,secure
1769,1,Trey,2652700,26531,secure
1769,2,Will,3786700,38813,secure
1769,3,George,4064500,40649,secure
1769,4,Jess,2843700,28440,secure
1770,0,Marcus,3453500,34537,secure
1770,1,Trey,2502700,25031,secure
1770,2,Will,2664700,26652,secure
1770,3,George,2583100,25836,secure
1770,4,Jess,4333600,43340,secure
1771,0,Marcus,4164900,41653,secure
1771,1,Trey,4187300,41878,secure
1771,2,Will,2924700,29251,secure
1771,3,George,2676500,26769,secure
1771,4,Jess,2543900,25444,secure
1772,0,Marcus,2318900,23193,secure
1772,1,Trey,2771900,27724,secure
1772,2,Will,2726400,27270,secure
1772,3,George,2900900,29013,secure
1772,4,Jess,2634300,26347,secure
1773,0,Marcus,3235000,32355,secure
1773,1,Trey,3096800,30973,secure
1773,2,Will,2885200,28857,secure
1773,3,George,2748800,27492,secure
1773,4,Jess,3342100,33426,secure
1774,0,Marcus,3231600,32322,secure
1774,1,Trey,2362500,23629,secure
1774,2,Will,2621900,26224,secure
1774,3,George,3680200,36806,secure
1774,4,Jess,3688000,36884,secure
1775,0,Marcus,3176300,31768,secure
1775,1,Trey,2697200,26978,secure
1775,2,Will,2620800,26213,secure
1775,3,George,3787000,37874,secure
1775,4,Jess,2491300,24919,secure
1776,0,Marcus,3812900,38132,secure
1776,1,Trey,3675700,36761,secure
1776,2,Will,3180300,31808,secure
1776,3,George,2639000,26394,secure
1776,4,Jess,3093300,30937,secure
1777,0,Marcus,2627500,26278,secure
1777,1,Trey,3141600,31421,secure
1777,2,Will,2686000,26865,secure
1777,3,George,3331500,33320,secure
1777,4,Jess,2558100,25586,secure
1778,0,Marcus,2573600,25739,secure
1778,1,Trey,3055000,30555,secure
1778,2,Will,3148600,31490,secure
1778,3,George,2538100,25384,secure
1778,4,Jess,2498200,24987,secure
1779,0,Marcus,4087400,41638,secure
1779,1,Trey,3589200,35897,secure
1779,2,Will,3008700,30091,secure
1779,3,George,2730400,27309,secure
1779,4,Jess,2959400,29599,secure
1780,0,Marcus,3251200,32517,secure
1780,1,Trey,3570400,35708,secure
1780,2,Will,3462900,34634,secure
1780,3,George,3239100,32394,secure
1780,4,Jess,2546000,25464,secure
1781,0,Marcus,3850400,38508,secure
1781,1,Trey,2440300,24407,secure
1781,2,Will,2824600,28250,secure
1781,3,George,3831900,38323,secure
1781,4,Jess,3096400,30969,secure
1782,0,Marcus,3003900,30043,secure
1782,1,Trey,2671500,26719,secure
1782,2,Will,3377300,33777,secure
1782,3,George,2451300,24517,secure
1782,4,Jess,3546200,35465,secure
1783,0,Marcus,2599800,26002,secure
1783,1,Trey,2514400,25148,secure
1783,2,Will,2613600,26142,secure
1783,3,George,2713600,27992,secure
1783,4,Jess,2554200,25545,secure
1784,0,Marcus,3255400,32560,secure
1784,1,Trey,2667900,26683,secure
1784,2,Will,3198200,31987,secure
1784,3,George,2445900,24464,secure
1784,4,Jess,2646000,26464,secure
1785,0,Marcus,3675600,36760,secure
1785,1,Trey,3180600,31810,secure
1785,2,Will,3032100,30326,secure
1785,3,George,2560100,25605,secure
1785,4,Jess,2849300,28497,secure
1786,0,Marcus,3155800,31562,secure
1786,1,Trey,3218200,32188,secure
1786,2,Will,2313200,23136,secure
1786,3,George,2306500,23068,secure
1786,4,Jess,2654500,26551,secure
1787,0,Marcus,2393600,23941,secure
1787,1,Trey,2567300,25677,secure
1787,2,Will,3615100,36155,secure
1787,3,George,2436600,24371,secure
1787,4,Jess,3877300,38778,secure
1788,0,Marcus,3440000,34893,secure
1788,1,Trey,3566000,35665,secure
1788,2,Will,3581500,35819,secure
1788,3,George,4453900,44543,secure
1788,4,Jess,4063500,40638,secure
1789,0,Marcus,3290400,32908,secure
1789,1,Trey,4833000,48336,secure
1789,2,Will,3744100,37446,secure
1789,3,George,3422900,34234,secure
1789,4,Jess,3197500,31979,secure
1790,0,Marcus,2292300,22926,secure
1790,1,Trey,2286400,22868,secure
1790,2,Will,2334700,23349,secure
1790,3,George,2311500,23119,secure
1790,4,Jess,2298500,22989,secure
1791,0,Marcus,2557700,25581,secure
1791,1,Trey,2502200,25026,secure
1791,2,Will,2549600,25500,secure
1791,3,George,2621800,26222,secure
1791,4,Jess,2597300,25978,secure
1792,0,Marcus,3180900,31813,secure
1792,1,Trey,3035000,30355,secure
1792,2,Will,2705400,27060,secure
1792,3,George,2753900,27544,secure
1792,4,Jess,3030800,30313,secure
1793,0,Marcus,2605100,26056,secure
1793,1,Trey,3465900,34663,secure
1793,2,Will,2686000,26864,secure
1793,3,George,2685400,26858,secure
1793,4,Jess,3508800,35093,secure
1794,0,Marcus,4024200,40246,secure
1794,1,Trey,2877900,28783,secure
1794,2,Will,5042000,50425,secure
1794,3,George,3568300,36202,secure
1794,4,Jess,2952100,29525,secure
1795,0,Marcus,3223600,32240,secure
1795,1,Trey,3990900,39913,secure
1795,2,Will,3118100,31187,secure
1795,3,George,4375200,43756,secure
1795,4,Jess,3227600,32280,secure
