run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
7695,1,Trey,2921300,29218,parallel
7695,2,Will,3731800,37322,parallel
7695,3,George,2291100,22914,parallel
7695,4,Jess,3738200,37386,parallel
7696,0,Marcus,2701600,27019,parallel
7696,1,Trey,2415400,24897,parallel
7696,2,Will,2633500,26339,parallel
7696,3,George,3447500,34479,parallel
7696,4,Jess,3433900,34343,parallel
7697,0,Marcus,2323200,23235,parallel
7697,1,Trey,2885900,28863,parallel
7697,2,Will,2356600,23571,parallel
7697,3,George,2331500,23319,parallel
7697,4,Jess,2926300,29265,parallel
7698,0,Marcus,3365000,33655,parallel
7698,1,Trey,3059400,30598,parallel
7698,2,Will,3122300,31227,parallel
7698,3,George,3109500,31100,parallel
7698,4,Jess,2461100,24616,parallel
7699,0,Marcus,2468900,24693,parallel
7699,1,Trey,2340800,23412,parallel
7699,2,Will,2344600,23450,parallel
7699,3,George,2384100,23844,parallel
7699,4,Jess,2316500,23169,parallel
7700,0,Marcus,2937900,29382,parallel
7700,1,Trey,2306600,23069,parallel
7700,2,Will,2947800,29481,parallel
7700,3,George,2551400,25518,parallel
7700,4,Jess,2417900,24183,parallel
7701,0,Marcus,2336600,23371,parallel
7701,1,Trey,2859100,28594,parallel
7701,2,Will,2279100,22794,parallel
7701,3,George,3730600,37311,parallel
7701,4,Jess,3187700,31881,parallel
7702,0,Marcus,3141100,31415,parallel
7702,1,Trey,3078600,30790,parallel
7702,2,Will,2509900,25103,parallel
7702,3,George,3169500,31698,parallel
7702,4,Jess,2984100,29845,parallel
7703,0,Marcus,3109400,31098,parallel
7703,1,Trey,2306200,23066,parallel
7703,2,Will,3355900,33563,parallel
7703,3,George,2314600,23148,parallel
7703,4,Jess,2418500,24191,parallel
7704,0,Marcus,3678300,36789,parallel
7704,1,Trey,2496100,24966,parallel
7704,2,Will,2674300,26747,parallel
7704,3,George,2404400,24049,parallel
7704,4,Jess,3546000,35465,parallel
7705,0,Marcus,2835500,28359,parallel
7705,1,Trey,2392100,23926,parallel
7705,2,Will,2302700,23031,parallel
7705,3,George,2303000,23034,parallel
7705,4,Jess,2798400,27988,parallel
7706,0,Marcus,2305700,23061,parallel
7706,1,Trey,2533700,25342,parallel
7706,2,Will,2358800,23592,parallel
7706,3,George,2324900,23253,parallel
7706,4,Jess,2347000,23474,parallel
7707,0,Marcus,2315900,23162,parallel
7707,1,Trey,2777000,27773,parallel
7707,2,Will,2367100,23674,parallel
7707,3,George,2877400,28778,parallel
7707,4,Jess,2460600,24610,parallel
7708,0,Marcus,2301000,23014,parallel
7708,1,Trey,2253300,22535,parallel
7708,2,Will,2266500,22669,parallel
7708,3,George,3009900,30102,parallel
7708,4,Jess,3046700,30470,parallel
7709,0,Marcus,2280400,22809,parallel
7709,1,Trey,2271200,22716,parallel
7709,2,Will,2265500,22658,parallel
7709,3,George,2294100,22945,parallel
7709,4,Jess,2312800,23132,parallel
7710,0,Marcus,2666100,26665,parallel
7710,1,Trey,3351500,33518,parallel
7710,2,Will,2697600,26978,parallel
7710,3,George,2303200,23036,parallel
7710,4,Jess,3063500,30639,parallel
7711,0,Marcus,2456900,24573,parallel
7711,1,Trey,2347700,23481,parallel
7711,2,Will,2272700,22730,parallel
7711,3,George,2266600,22670,parallel
7711,4,Jess,2258600,22591,parallel
7712,0,Marcus,3549900,35501,parallel
7712,1,Trey,3530900,35312,parallel
7712,2,Will,2432500,24327,parallel
7712,3,George,2393600,23941,parallel
7712,4,Jess,2276700,22770,parallel
7713,0,Marcus,3338900,33393,parallel
7713,1,Trey,2251900,22521,parallel
7713,2,Will,2278000,22784,parallel
7713,3,George,2661800,26621,parallel
7713,4,Jess,3602500,36031,parallel
7714,0,Marcus,2509700,25101,parallel
7714,1,Trey,3144300,31448,parallel
7714,2,Will,2749700,27502,parallel
7714,3,George,2528400,25289,parallel
7714,4,Jess,2368100,23685,parallel
7715,0,Marcus,2600800,26012,parallel
7715,1,Trey,2732700,27329,parallel
7715,2,Will,3098600,30991,parallel
7715,3,George,3077000,30773,parallel
7715,4,Jess,2770600,27709,parallel
7716,0,Marcus,2838700,28391,parallel
7716,1,Trey,2324200,23245,parallel
7716,2,Will,2355500,23559,parallel
7716,3,George,2324900,23253,parallel
7716,4,Jess,2813300,28136,parallel
7717,0,Marcus,2766900,27672,parallel
7717,1,Trey,2276600,22770,parallel
7717,2,Will,2552300,25527,parallel
7717,3,George,2293800,22941,parallel
7717,4,Jess,2284700,22851,parallel
7718,0,Marcus,2334800,23352,parallel
7718,1,Trey,2462600,24629,parallel
7718,2,Will,2295400,22958,parallel
7718,3,George,2473800,24744,parallel
7718,4,Jess,2296900,22973,parallel
7719,0,Marcus,3208800,32091,parallel
7719,1,Trey,2829700,28302,parallel
7719,2,Will,2344300,23447,parallel
7719,3,George,3124100,31245,parallel
7719,4,Jess,2796700,27971,parallel
7720,0,Marcus,2912700,29129,parallel
7720,1,Trey,3131900,31323,parallel
7720,2,Will,2265900,22663,parallel
7720,3,George,3288300,32886,parallel
7720,4,Jess,3469400,34696,parallel
7721,0,Marcus,2438700,24390,parallel
7721,1,Trey,2826300,28266,parallel
7721,2,Will,2381100,23816,parallel
7721,3,George,2335100,23355,parallel
7721,4,Jess,2765600,27660,parallel
7722,0,Marcus,2295700,22961,parallel
7722,1,Trey,2339500,23398,parallel
7722,2,Will,2587200,25877,parallel
7722,3,George,2383700,23839,parallel
7722,4,Jess,2350400,23508,parallel
7723,0,Marcus,2669800,26703,parallel
7723,1,Trey,2442600,24431,parallel
7723,2,Will,2452200,24526,parallel
7723,3,George,2289800,22901,parallel
7723,4,Jess,2267100,22675,parallel
7724,0,Marcus,3427600,34279,parallel
7724,1,Trey,2270100,22705,parallel
7724,2,Will,3329000,33294,parallel
7724,3,George,2290400,22909,parallel
7724,4,Jess,2678500,26789,parallel
7725,0,Marcus,2497500,24979,parallel
7725,1,Trey,2754500,27549,parallel
7725,2,Will,2718400,27188,parallel
7725,3,George,2506400,25068,parallel
7725,4,Jess,2298600,22989,parallel
7726,0,Marcus,2280300,22807,parallel
7726,1,Trey,2300300,23007,parallel
7726,2,Will,2343000,23434,parallel
7726,3,George,2273500,22737,parallel
7726,4,Jess,2284100,22845,parallel
7727,0,Marcus,2552900,25533,parallel
7727,1,Trey,2348300,23486,parallel
7727,2,Will,2300300,23007,parallel
7727,3,George,2368500,23689,parallel
7727,4,Jess,2354700,23551,parallel
7728,0,Marcus,2286000,22864,parallel
7728,1,Trey,3242800,32431,parallel
7728,2,Will,2282900,22834,parallel
7728,3,George,3240400,32407,parallel
7728,4,Jess,2321300,23217,parallel
7729,0,Marcus,2543200,25435,parallel
7729,1,Trey,2281500,22819,parallel
7729,2,Will,2352500,23529,parallel
7729,3,George,2533300,25337,parallel
7729,4,Jess,2286300,22866,parallel
7730,0,Marcus,2282100,22824,parallel
7730,1,Trey,3529300,35297,parallel
7730,2,Will,3669400,36699,parallel
7730,3,George,2273400,22737,parallel
7730,4,Jess,2284200,22845,parallel
7731,0,Marcus,3105500,31059,parallel
7731,1,Trey,2320200,23206,parallel
7731,2,Will,2346100,23464,parallel
7731,3,George,3150700,31510,parallel
7731,4,Jess,2376000,23763,parallel
7732,0,Marcus,2313200,23136,parallel
7732,1,Trey,2813100,28135,parallel
7732,2,Will,3236200,32366,parallel
7732,3,George,3194200,31946,parallel
7732,4,Jess,3206100,32064,parallel
7733,0,Marcus,2357300,23575,parallel
7733,1,Trey,2342900,23434,parallel
7733,2,Will,2654000,26542,parallel
7733,3,George,2334200,23347,parallel
7733,4,Jess,2581400,25818,parallel
7734,0,Marcus,4841400,48418,parallel
7734,1,Trey,4651000,46514,parallel
7734,2,Will,3816000,38164,parallel
7734,3,George,3838700,38391,parallel
7734,4,Jess,3851200,38515,parallel
7735,0,Marcus,2623000,26234,parallel
7735,1,Trey,2289800,22902,parallel
7735,2,Will,2590400,25908,parallel
7735,3,George,2491400,24917,parallel
7735,4,Jess,2540600,25410,parallel
7736,0,Marcus,2322000,23223,parallel
7736,1,Trey,2312900,23133,parallel
7736,2,Will,2299900,23003,parallel
7736,3,George,2999300,29998,parallel
7736,4,Jess,3048600,30489,parallel
7737,0,Marcus,2419600,24200,parallel
7737,1,Trey,2494700,24952,parallel
7737,2,Will,2284300,22847,parallel
7737,3,George,2339500,23399,parallel
7737,4,Jess,2321000,23214,parallel
7738,0,Marcus,2324600,23250,parallel
7738,1,Trey,2784700,27850,parallel
7738,2,Will,2787100,27875,parallel
7738,3,George,2335300,23357,parallel
7738,4,Jess,2355300,23556,parallel
7739,0,Marcus,3029600,30300,parallel
7739,1,Trey,2987300,29877,parallel
7739,2,Will,2309700,23101,parallel
7739,3,George,3016000,30163,parallel
7739,4,Jess,3067600,30679,parallel
7740,0,Marcus,2343600,23440,parallel
7740,1,Trey,2359500,23599,parallel
7740,2,Will,2404900,24054,parallel
7740,3,George,2303600,23040,parallel
7740,4,Jess,2315000,23153,parallel
7741,0,Marcus,2566500,25668,parallel
7741,1,Trey,2310200,23106,parallel
7741,2,Will,2818700,28191,parallel
7741,3,George,2553100,25535,parallel
7741,4,Jess,2785300,27857,parallel
7742,0,Marcus,3106300,31067,parallel
7742,1,Trey,2342200,23424,parallel
7742,2,Will,3443600,34439,parallel
7742,3,George,2385200,23855,parallel
7742,4,Jess,3890500,38909,parallel
7743,0,Marcus,2823600,28240,parallel
7743,1,Trey,3297100,32974,parallel
7743,2,Will,2335500,23358,parallel
7743,3,George,2684900,26853,parallel
7743,4,Jess,2498800,24993,parallel
7744,0,Marcus,2290800,22911,parallel
7744,1,Trey,3425700,34260,parallel
7744,2,Will,3175100,31754,parallel
7744,3,George,3201700,32021,parallel
7744,4,Jess,3153200,31536,parallel
7745,0,Marcus,2646000,26464,parallel
7745,1,Trey,2303800,23041,parallel
7745,2,Will,2333800,23342,parallel
7745,3,George,2378400,23788,parallel
7745,4,Jess,2311000,23114,parallel
7746,0,Marcus,2830000,28304,parallel
7746,1,Trey,3435200,34355,parallel
7746,2,Will,2898300,28986,parallel
7746,3,George,2291300,22917,parallel
7746,4,Jess,3317200,33176,parallel
7747,0,Marcus,2654800,26552,parallel
7747,1,Trey,3135300,31355,parallel
7747,2,Will,2319400,23198,parallel
7747,3,George,2324900,23253,parallel
7747,4,Jess,2320800,23211,parallel
7748,0,Marcus,3238700,32391,parallel
7748,1,Trey,2891500,28918,parallel
7748,2,Will,2391300,23917,parallel
7748,3,George,3535300,35356,parallel
7748,4,Jess,2380700,23810,parallel
7749,0,Marcus,2586200,25865,parallel
7749,1,Trey,3026400,30266,parallel
7749,2,Will,2825900,28263,parallel
7749,3,George,2570600,25710,parallel
7749,4,Jess,2282200,22826,parallel
7750,0,Marcus,2508000,25084,parallel
7750,1,Trey,3348700,33490,parallel
7750,2,Will,3526600,35269,parallel
7750,3,George,3523000,35233,parallel
7750,4,Jess,3569200,35695,parallel
7751,0,Marcus,3728700,37290,parallel
7751,1,Trey,3627300,36277,parallel
7751,2,Will,2266400,22667,parallel
7751,3,George,2279500,22799,parallel
7751,4,Jess,2270300,22707,parallel
7752,0,Marcus,2791800,27923,parallel
7752,1,Trey,2777600,27779,parallel
7752,2,Will,3414000,34144,parallel
7752,3,George,2818600,28189,parallel
7752,4,Jess,2957700,29581,parallel
7753,0,Marcus,3123400,31238,parallel
7753,1,Trey,3175700,31761,parallel
7753,2,Will,2989800,29902,parallel
7753,3,George,3199500,31999,parallel
7753,4,Jess,3305800,33062,parallel
7754,0,Marcus,2397000,23974,parallel
7754,1,Trey,3411700,34123,parallel
7754,2,Will,2730400,27307,parallel
7754,3,George,2821700,28221,parallel
7754,4,Jess,2276500,22768,parallel
7755,0,Marcus,3389900,33902,parallel
7755,1,Trey,3801200,38016,parallel
7755,2,Will,2710400,27108,parallel
7755,3,George,3451000,34515,parallel
7755,4,Jess,3158900,31593,parallel
7756,0,Marcus,3450700,34511,parallel
7756,1,Trey,2359900,23603,parallel
7756,2,Will,3121500,31218,parallel
7756,3,George,3004200,30046,parallel
7756,4,Jess,2558300,25586,parallel
7757,0,Marcus,2438900,24393,parallel
7757,1,Trey,2282600,22829,parallel
7757,2,Will,2438000,24385,parallel
7757,3,George,2345300,23457,parallel
7757,4,Jess,2491800,24922,parallel
7758,0,Marcus,3801900,38024,parallel
7758,1,Trey,2880800,28812,parallel
7758,2,Will,3149700,31499,parallel
7758,3,George,3169400,31698,parallel
7758,4,Jess,3172500,31729,parallel
7759,0,Marcus,2288500,22888,parallel
7759,1,Trey,2305300,23056,parallel
7759,2,Will,3400300,34007,parallel
7759,3,George,2305400,23057,parallel
7759,4,Jess,3338400,33387,parallel
7760,0,Marcus,2293100,22935,parallel
7760,1,Trey,3059600,30598,parallel
7760,2,Will,2391300,23916,parallel
7760,3,George,2303800,23043,parallel
7760,4,Jess,3082100,30824,parallel
7761,0,Marcus,2680700,26810,parallel
7761,1,Trey,2440500,24408,parallel
7761,2,Will,3209900,32101,parallel
7761,3,George,2839800,28402,parallel
7761,4,Jess,2319100,23194,parallel
7762,0,Marcus,2504200,25047,parallel
7762,1,Trey,2594600,25950,parallel
7762,2,Will,2331600,23319,parallel
7762,3,George,2289200,22896,parallel
7762,4,Jess,2465300,24658,parallel
7763,0,Marcus,3167900,31682,parallel
7763,1,Trey,2309100,23095,parallel
7763,2,Will,2617600,26180,parallel
7763,3,George,3612100,36124,parallel
7763,4,Jess,2789300,27895,parallel
7764,0,Marcus,2893500,28939,parallel
7764,1,Trey,2310300,23106,parallel
7764,2,Will,2501600,25020,parallel
7764,3,George,2755300,27555,parallel
7764,4,Jess,2804600,28050,parallel
7765,0,Marcus,2264100,22644,parallel
7765,1,Trey,2414000,24144,parallel
7765,2,Will,2722700,27229,parallel
7765,3,George,2332100,23325,parallel
7765,4,Jess,2728100,27285,parallel
7766,0,Marcus,3156600,31570,parallel
7766,1,Trey,2363800,23642,parallel
7766,2,Will,2292700,22932,parallel
7766,3,George,3149800,31500,parallel
7766,4,Jess,2297000,22974,parallel
7767,0,Marcus,2441300,24417,parallel
7767,1,Trey,2263300,22637,parallel
7767,2,Will,3128000,31283,parallel
7767,3,George,3161400,31618,parallel
7767,4,Jess,2356100,23565,parallel
7768,0,Marcus,2779600,27800,parallel
7768,1,Trey,3190700,31911,parallel
7768,2,Will,2775500,27759,parallel
7768,3,George,3475700,34760,parallel
7768,4,Jess,2532400,25328,parallel
7769,0,Marcus,2431000,24314,parallel
7769,1,Trey,2394500,23949,parallel
7769,2,Will,3373400,33740,parallel
7769,3,George,2457400,24577,parallel
7769,4,Jess,3550500,35509,parallel
7770,0,Marcus,3143400,31437,parallel
7770,1,Trey,3030100,30305,parallel
7770,2,Will,2883500,28839,parallel
7770,3,George,3518400,35188,parallel
7770,4,Jess,3812100,38124,parallel
7771,0,Marcus,2359200,23595,parallel
7771,1,Trey,2904200,29046,parallel
7771,2,Will,2823100,28234,parallel
7771,3,George,3374400,33747,parallel
7771,4,Jess,2559200,25595,parallel
7772,0,Marcus,2300200,23004,parallel
7772,1,Trey,3137000,31373,parallel
7772,2,Will,3343300,33436,parallel
7772,3,George,2324700,23250,parallel
7772,4,Jess,2312200,23125,parallel
7773,0,Marcus,2485300,24857,parallel
7773,1,Trey,2594600,25949,parallel
7773,2,Will,2318300,23187,parallel
7773,3,George,2310800,23111,parallel
7773,4,Jess,2524700,25252,parallel
7774,0,Marcus,2631700,26319,parallel
7774,1,Trey,2265900,22662,parallel
7774,2,Will,2291800,22921,parallel
7774,3,George,2319700,23200,parallel
7774,4,Jess,2632900,26334,parallel
7775,0,Marcus,2352700,23531,parallel
7775,1,Trey,2323000,23234,parallel
7775,2,Will,2489900,24902,parallel
7775,3,George,2310800,23113,parallel
7775,4,Jess,2353700,23539,parallel
7776,0,Marcus,2439200,24397,parallel
7776,1,Trey,2315400,23157,parallel
7776,2,Will,2283400,22838,parallel
7776,3,George,2295400,22957,parallel
7776,4,Jess,2865700,28662,parallel
7777,0,Marcus,3053300,30537,parallel
7777,1,Trey,2282300,22827,parallel
7777,2,Will,3086000,30864,parallel
7777,3,George,3345100,33453,parallel
7777,4,Jess,3225900,32264,parallel
7778,0,Marcus,2395200,23955,parallel
7778,1,Trey,2803500,28038,parallel
7778,2,Will,2404300,24047,parallel
7778,3,George,2766100,27665,parallel
7778,4,Jess,2399000,23994,parallel
7779,0,Marcus,2298300,22987,parallel
7779,1,Trey,3269000,32695,parallel
7779,2,Will,3089000,30894,parallel
7779,3,George,2352400,23528,parallel
7779,4,Jess,2375300,23757,parallel
7780,0,Marcus,3774800,37752,parallel
7780,1,Trey,3373900,33744,parallel
7780,2,Will,2606200,26066,parallel
7780,3,George,2312500,23129,parallel
7780,4,Jess,3112500,31129,parallel
7781,0,Marcus,2320000,23204,parallel
7781,1,Trey,2391300,23917,parallel
7781,2,Will,2302700,23031,parallel
7781,3,George,2308500,23089,parallel
7781,4,Jess,2352000,23524,parallel
7782,0,Marcus,2905900,29062,parallel
7782,1,Trey,2451900,24521,parallel
7782,2,Will,3708000,37083,parallel
7782,3,George,2598400,25989,parallel
7782,4,Jess,2809300,28095,parallel
7783,0,Marcus,2301800,23022,parallel
7783,1,Trey,2836100,28365,parallel
7783,2,Will,2518500,25189,parallel
7783,3,George,2270100,22705,parallel
7783,4,Jess,2868500,28689,parallel
7784,0,Marcus,2565600,25658,parallel
7784,1,Trey,3013900,30141,parallel
7784,2,Will,3003400,30038,parallel
7784,3,George,2288500,22889,parallel
7784,4,Jess,2275900,22763,parallel
7785,0,Marcus,3080400,30807,parallel
7785,1,Trey,3034600,30350,parallel
7785,2,Will,3535300,35357,parallel
7785,3,George,3062300,30626,parallel
7785,4,Jess,3586700,35870,parallel
7786,0,Marcus,3027400,30277,parallel
7786,1,Trey,2273400,22737,parallel
7786,2,Will,2297400,22976,parallel
7786,3,George,3065600,30660,parallel
7786,4,Jess,2327000,23274,parallel
7787,0,Marcus,2323900,23243,parallel
7787,1,Trey,2553400,25538,parallel
7787,2,Will,2294300,22947,parallel
7787,3,George,2766400,27668,parallel
7787,4,Jess,2700100,27006,parallel
7788,0,Marcus,2265100,22655,parallel
7788,1,Trey,2334000,23343,parallel
7788,2,Will,2266100,22665,parallel
7788,3,George,3347600,33479,parallel
7788,4,Jess,3305800,33061,parallel
7789,0,Marcus,2996300,29967,parallel
7789,1,Trey,2600900,26013,parallel
7789,2,Will,3093100,30935,parallel
7789,3,George,4662500,46629,parallel
7789,4,Jess,3393300,33937,parallel
7790,0,Marcus,2927600,29279,parallel
7790,1,Trey,2806000,28065,parallel
7790,2,Will,3357200,33576,parallel
7790,3,George,3273500,32739,parallel
7790,4,Jess,2992500,29931,parallel
7791,0,Marcus,2319400,23197,parallel
7791,1,Trey,2432100,24325,parallel
7791,2,Will,2746500,27469,parallel
7791,3,George,2495600,24960,parallel
7791,4,Jess,2757100,27575,parallel
7792,0,Marcus,3204800,32051,parallel
7792,1,Trey,3391200,33917,parallel
7792,2,Will,3329600,33299,parallel
7792,3,George,3134400,31346,parallel
7792,4,Jess,3696100,36963,parallel
7793,0,Marcus,2513400,25137,parallel
7793,1,Trey,2794300,27946,parallel
7793,2,Will,3232700,32331,parallel
7793,3,George,2717700,27181,parallel
7793,4,Jess,2551100,25516,parallel
7794,0,Marcus,2670400,26709,parallel
7794,1,Trey,2276400,22767,parallel
7794,2,Will,2898900,28992,parallel
7794,3,George,3695500,36960,parallel
7794,4,Jess,3224400,32248,parallel
7795,0,Marcus,2265600,22660,parallel
7795,1,Trey,2258800,22592,parallel
7795,2,Will,2299900,23003,parallel
7795,3,George,3429400,34298,parallel
7795,4,Jess,3456300,34568,parallel
7796,0,Marcus,2395500,23959,parallel
7796,1,Trey,2424000,24244,parallel
7796,2,Will,2774100,27745,parallel
7796,3,George,3319900,33203,parallel
7796,4,Jess,3813900,38142,parallel
7797,0,Marcus,2788400,27890,parallel
7797,1,Trey,2506400,25070,parallel
7797,2,Will,2312600,23130,parallel
7797,3,George,3664100,36645,parallel
7797,4,Jess,3234600,32350,parallel
7798,0,Marcus,2816800,28171,parallel
7798,1,Trey,2813600,28139,parallel
7798,2,Will,2984800,29852,parallel
7798,3,George,2342900,23432,parallel
7798,4,Jess,2935100,29356,parallel
7799,0,Marcus,2345700,23462,parallel
7799,1,Trey,2305600,23059,parallel
7799,2,Will,3325400,33259,parallel
7799,3,George,3511100,35115,parallel
7799,4,Jess,2326400,23268,parallel
7800,0,Marcus,2395900,23964,parallel
7800,1,Trey,3688600,36889,parallel
7800,2,Will,3474600,34750,parallel
7800,3,George,2256300,22566,parallel
7800,4,Jess,2313900,23143,parallel
7801,0,Marcus,2460000,24604,parallel
7801,1,Trey,2658400,26588,parallel
7801,2,Will,2924300,29247,parallel
7801,3,George,2928700,29290,parallel
7801,4,Jess,2358000,23584,parallel
7802,0,Marcus,2610800,26112,parallel
7802,1,Trey,2345700,23460,parallel
7802,2,Will,3174600,31750,parallel
7802,3,George,2365700,23661,parallel
7802,4,Jess,2998000,29985,parallel
7803,0,Marcus,2294800,22952,parallel
7803,1,Trey,2619900,26202,parallel
7803,2,Will,2837800,28383,parallel
7803,3,George,2622300,26228,parallel
7803,4,Jess,2334700,23351,parallel
7804,0,Marcus,2460000,24603,parallel
